batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag
669707,Jared Triolo,R,PIT,8,Gerrit Cole,R,543037.0,823518,PIT @ NYY,10:05 AM,22/07,Scheduled,0.42457231681312174,,,,False,1100001111,estimated,0,0,0.0,0.2829829941913096,0.30600044703420026,0.4092679685888671,0.3608809651640665,20,2,-0.14755197853789404,1.007,66.0,B,0.2894736842105263,5.0526431824918685,0.4308499878085157,10,5,0,0.3380281690140845,0.19047619047619047,0.514792899408284,0.33254437869822484,0.15266272189349112,0.22567567567567567,0.2103825136612022,0.24203821656050956,0.22336227308603,0.28440366972477066,122,0.19318181818181818,99,False,False,0.42381927839064976,0.0007530384224719855,3.2295081967213113,3.622950819672131,61,0.10232489711181551,0.09661199186130111,0.005712905250514405,0.28334146828870604,0.28334146828870604,0.0,0.07534944096668257,20,AVOID
545121,Ildemaro Vargas,L,AZ,8,Gage Jump,L,695611.0,825055,ATH @ AZ,12:40 PM,22/07,Scheduled,0.4245339233301278,,,,False,1001010111,estimated,0,0,0.0,0.19219843809225587,0.30603235981505267,0.48968417021985433,0.22918514167232532,20,2,0.05515350877192979,1.0,46.4,D,0.2807991120976693,3.6157332810930916,0.45655295707965815,10,5,0,0.29473684210526313,0.23958333333333334,0.49498327759197325,0.4280936454849498,0.07692307692307693,0.2736520854526958,0.26916221033868093,0.25287356321839083,0.26817702845100105,0.26973684210526316,162,0.24444444444444444,146,False,True,0.4081689774804098,0.016364945849717982,3.54320987654321,3.802469135802469,81,0.10432314017677292,0.09661199186130111,0.007711148315471816,0.319697308301154,0.27919706160194907,0.040500246699204934,0.0009865832996243996,20,LEAN
695490,Edwin Arroyo,L,CIN,8,Emerson Hancock,R,676106.0,823110,CIN @ SEA,12:40 PM,22/07,Scheduled,0.4238384194846952,,,,False,0110101011,estimated,0,0,0.0,0.27186285095187235,0.41090405109145506,0.33872275211425446,0.32643957575784466,20,2,0.053012048192771055,0.906,43.4,D,0.2511415525114155,3.1290351480595584,0.4600145208189494,18,10,0,0.2,0.25301204819277107,0.7382506527415144,0.20887728459530025,0.05287206266318538,0.1705685618729097,0.1932367149758454,0.27419354838709675,0.1984126984126984,0.26229508196721313,65,0.2127659574468085,52,True,False,0.43782161043743356,-0.013983190952738367,3.272727272727273,3.5454545454545454,33,0.08066036305181905,0.10232489711181551,-0.021664534059996465,0.256372126188477,0.28909341525453064,-0.03272128906605365,0.05489496790582866,20,LEAN
680757,Steven Kwan,L,CLE,9,Bailey Ober,R,641927.0,824408,MIN @ CLE,3:40 PM,22/07,Scheduled,0.4213257898934286,-178.0,194.0,64.0,False,0101111110,estimated,1,1,1.0,0.4123485703854383,0.37013951679924917,0.06435921097293426,0.4301229081684136,20,2,0.12511465786094292,0.987,66.7,B,0.26214405360134,2.8734572329118913,0.3462847237421609,14,5,0,0.14492753623188406,0.270042194092827,0.3492462311557789,0.2897822445561139,0.3609715242881072,0.23782416192283365,0.2230769230769231,0.21311475409836064,0.23153526970954358,0.23595505617977527,198,0.25,168,False,False,0.42927295702702084,-0.007947167133592226,3.3626373626373627,4.021978021978022,91,0.10592504784210414,0.10592504784210414,0.0,0.28169919164963814,0.2633865987761151,0.018312592873523048,0.3284470406720934,20,AVOID
645302,Víctor Robles,R,SEA,8,Brady Singer,R,663903.0,823110,CIN @ SEA,12:40 PM,22/07,Scheduled,0.42071244781053907,,,,False,1100001001,estimated,0,0,0.0,0.21764659264980954,0.32167981274355306,0.133982275749024,0.26405528049373805,20,2,-0.09545454545454546,0.906,55.0,C,0.29323758228605623,2.6733931372910074,0.42087174433752417,19,5,0,0.29545454545454547,0.2,0.5798922800718133,0.42010771992818674,0.0,0.1871345029239766,0.24778761061946902,0.1978021978021978,0.2094081942336874,0.21666666666666667,67,0.2727272727272727,46,False,False,0.4440462531681098,-0.023333805357570736,2.888888888888889,3.138888888888889,36,0.10537638280506371,0.10592504784210414,-0.00054866503704043,0.2742661093616459,0.2949386023479878,-0.020672492986341884,-0.11045039049939098,20,NEUTRAL
621020,Dansby Swanson,R,CHC,8,Keider Montero,R,672456.0,824650,DET @ CHC,5:10 PM,22/07,Scheduled,0.41930334897830424,,,,False,1111010101,estimated,0,0,0.0,0.2252292853762493,0.32577550013912254,0.46729951470356895,0.2563006404618673,20,2,-0.006887858461261442,0.983,79.2,B,0.2640722724113968,4.523683071962819,0.35175100343318755,20,5,0,0.21649484536082475,0.2096069868995633,0.5457083042568039,0.316817864619679,0.1374738311235171,0.20061412487205732,0.17380660954712362,0.2049469964664311,0.1923444976076555,0.23121387283236994,194,0.1895424836601307,176,False,False,0.41716755196365995,0.0021357970146442806,3.4680851063829787,3.9361702127659575,94,0.09203227484651161,0.10232489711181551,-0.010292622265303905,0.2558139016410157,0.2849293634832411,-0.02911546184222541,-0.07634464181689174,20,AVOID
669242,Tommy Edman,L,LAD,8,Aaron Nola,R,605400.0,823438,LAD @ PHI,3:40 PM,22/07,Scheduled,0.4191801888553541,,,,False,0111111111,estimated,0,0,0.0,0.3303985690813282,0.4141835668004496,0.43941651230160217,0.4562860139081388,20,2,0.038759689922480633,1.009,65.8,B,0.3035516093229745,3.2042445639617383,0.40887040751246817,20,6,0,0.3333333333333333,0.37209302325581395,0.5052865887590429,0.3544796883695047,0.14023372287145242,0.3333333333333333,0.2975206611570248,0.2457627118644068,0.3058161350844278,0.39473684210526316,45,0.3170731707317073,48,False,False,0.3948406242504306,0.02433956460492348,3.16,3.72,25,0.10232489711181551,0.0925103892710052,0.00981450784081031,0.28169919164963814,0.2685338074803539,0.013165384169284255,0.08771424003076457,20,AVOID
694203,Denzer Guzman,R,LAA,8,Hunter Dobbins,R,690928.0,824004,STL @ LAA,1:07 PM,22/07,Scheduled,0.4191801888553541,,,,False,1111011010,estimated,0,0,0.0,0.2201484012176461,0.28376055786983845,0.32001839486867306,0.3254183122220501,20,2,-0.005813953488372103,0.979,29.7,F,0.2638190954773869,2.4971020162316813,0.48115557690640676,5,15,0,0.25,0.2441860465116279,0.4798994974874372,0.40703517587939697,0.11306532663316583,0.24,0.15161290322580645,0.26605504587155965,0.21753246753246752,0.24,80,0.2558139534883721,47,False,False,0.4081689774804098,0.011011211374944263,3.933333333333333,4.233333333333333,30,0.08631524428299309,0.08816508977789421,-0.0018498454949011228,0.2965888257102394,0.2849293634832411,0.011659462226998318,0.11566314372169258,20,LEAN
676609,José Caballero,R,NYY,7,Mitch Keller,R,656605.0,823518,PIT @ NYY,10:05 AM,22/07,Scheduled,0.41668670035813293,,,,False,1011101001,estimated,0,0,0.0,0.213390547605895,0.23195526932429153,0.2096159864194426,0.27211092791814495,20,2,0.006302521008403367,1.007,26.7,F,0.25647200481637566,2.1063388022886627,0.4529431226545209,19,13,0,0.24369747899159663,0.25,0.5674698795180723,0.3463855421686747,0.086144578313253,0.24177949709864605,0.22568093385214008,0.20952380952380953,0.2334455667789001,0.2446043165467626,156,0.25,150,False,False,0.42695274699143276,-0.01026604663329983,3.3214285714285716,3.642857142857143,84,0.09346825270773736,0.09756985529803325,-0.004101602590295891,0.29077455057669827,0.2873357335015176,0.003438817075180678,0.03611921245396607,20,STRONG
641933,Tyler O'Neill,R,BAL,9,,R,,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.4159755343297313,-133.0,163.0,57.0,False,1001100111,estimated,0,0,0.0,0.2887369152489573,0.3841100995056315,0.5892546646652006,0.49982365439713283,20,2,0.05542763157894737,1.063,,,,,,0,0,0,0.17894736842105263,0.234375,,,,0.1875,0.1681159420289855,0.125,0.17183348095659876,0.1686746987951807,95,0.23684210526315788,84,False,False,0.3873743087223655,0.028601225607365777,2.7413793103448274,3.086206896551724,58,0.08831348734795051,0.09011994641205236,-0.0018064590641018452,0.3036179279459806,0.2725082574569741,0.03110967048900648,0.031594404589315804,20,NEUTRAL
669224,Austin Wells,L,NYY,9,Bubba Chandler,R,696149.0,823519,PIT @ NYY,4:05 PM,22/07,Scheduled,0.41563529300847496,,,,False,1001101001,estimated,0,0,0.0,0.14364136804249245,0.3107734717510165,0.4706673545047732,0.21651329087296653,20,2,0.015999152362788732,1.007,49.5,D,0.25396825396825395,1.5788795755495653,0.3874387745565458,19,11,0,0.14102564102564102,0.15702479338842976,0.5487431023911711,0.2826486817903127,0.16860821581851626,0.12868217054263567,0.10042735042735043,0.12962962962962962,0.12134831460674157,0.11403508771929824,124,0.2,103,False,False,0.3948790517097472,0.020756241298727773,2.926470588235294,3.338235294117647,68,0.10432314017677292,0.09423373837031213,0.010089401806460799,0.2924247739389499,0.27336900259655744,0.019055771342392447,-0.12972943626491848,20,LEAN
673237,Yainer Diaz,R,HOU,7,Sandy Alcántara,R,645261.0,824166,MIA @ HOU,5:10 PM,22/07,Scheduled,0.4155812392564986,,,,False,0111111011,estimated,0,0,0.0,0.2859996791672627,0.3784846643916927,0.39010307578389675,0.3216360796619747,20,2,0.04675963904840033,0.998,67.6,B,0.27144249512670565,2.946805101662872,0.3356025895686062,20,5,0,0.21739130434782608,0.2641509433962264,0.5935672514619883,0.1968810916179337,0.20955165692007796,0.2843866171003718,0.24369747899159663,0.20833333333333334,0.26108374384236455,0.2828282828282828,101,0.19736842105263158,82,False,False,0.3994797137857263,0.016101525470772315,3.888888888888889,4.066666666666666,45,0.09125656758791834,0.09661199186130111,-0.005355424273382772,0.2849293634832411,0.26993708801514066,0.014992275468100447,0.2600461926052144,20,AVOID
680779,Henry Davis,R,PIT,9,Gerrit Cole,R,543037.0,823518,PIT @ NYY,10:05 AM,22/07,Scheduled,0.4143011389997931,,,,False,1110011101,estimated,0,0,0.0,0.24684292844725853,0.28446297219814626,0.4785756403594731,0.3107623710430842,20,2,0.10688884373094898,1.007,66.0,B,0.2894736842105263,5.0526431824918685,0.4308499878085157,10,5,0,0.08108108108108109,0.18796992481203006,0.514792899408284,0.33254437869822484,0.15266272189349112,0.16550522648083624,0.13522012578616352,0.14814814814814814,0.15172413793103448,0.13978494623655913,104,0.19480519480519481,91,False,False,0.40343740673382117,0.010863732265971926,3.0357142857142856,3.482142857142857,56,0.09352051405127698,0.09320372638210717,0.0003167876691698157,0.25836322317346583,0.24892642152916125,0.009436801644304577,0.00557795503787553,20,AVOID
676609,José Caballero,R,NYY,7,Bubba Chandler,R,696149.0,823519,PIT @ NYY,4:05 PM,22/07,Scheduled,0.4124359812170713,,,,False,1011101001,estimated,0,0,0.0,0.213390547605895,0.23195526932429153,0.2096159864194426,0.27211092791814495,20,2,0.006302521008403367,1.007,49.5,D,0.25396825396825395,1.5788795755495653,0.3874387745565458,19,11,0,0.24369747899159663,0.25,0.5487431023911711,0.2826486817903127,0.16860821581851626,0.24177949709864605,0.22568093385214008,0.20952380952380953,0.2334455667789001,0.2446043165467626,156,0.25,150,False,False,0.42695274699143276,-0.014516765774361451,3.3214285714285716,3.642857142857143,84,0.09725306762886343,0.09756985529803325,-0.0003167876691698157,0.2849293634832411,0.2873357335015176,-0.0024063700182764824,0.03611921245396607,20,LEAN
656537,Derek Hill,R,PHI,9,Eric Lauer,L,641778.0,823438,LAD @ PHI,3:40 PM,22/07,Scheduled,0.41167760006038007,,,,False,0011011001,estimated,4,1,0.25,0.3779505832728003,0.4987099340625267,0.3944880599312025,0.6682823934240634,20,2,0.009259259259259245,1.009,54.1,C,0.23840520748576077,1.683150022579626,0.35507558493948344,15,16,0,0.25925925925925924,0.25,0.6359934853420195,0.2003257328990228,0.16368078175895764,0.2440944881889764,0.21888412017167383,0.26548672566371684,0.23754345307068367,0.29508196721311475,67,0.22666666666666666,83,False,False,0.3873743087223655,0.024303291338014565,2.193548387096774,2.4193548387096775,62,0.09423373837031213,0.09352051405127698,0.0007132243190351439,0.28696219845926146,0.258376727128457,0.02858547133080447,0.08173658759682231,20,LEAN
683734,Andrew Vaughn,R,MIL,9,Christian Scott,R,681035.0,823761,NYM @ MIL,11:10 AM,22/07,Scheduled,0.41167760006038007,,,,False,1000000011,estimated,0,0,0.0,0.17187009244751383,0.24485239951159724,0.40827365248773034,0.21435683092763688,20,2,-0.09790450017176228,0.97,64.1,C,0.2789620018535681,2.6945772251109132,0.3523181834798306,13,6,0,0.36619718309859156,0.2682926829268293,0.6855287569573284,0.27736549165120594,0.03710575139146568,0.32189542483660133,0.296875,0.32934131736526945,0.31829787234042556,0.2857142857142857,100,0.34782608695652173,77,False,False,0.4553323185725122,-0.04365471851213215,2.6842105263157894,3.1052631578947367,57,0.0941029116164873,0.10432314017677292,-0.010220228560285621,0.2908585744086168,0.3024189352953004,-0.011560360886683607,-0.15309785058951278,20,AVOID
807712,Luke Keaschall,R,MIN,7,Slade Cecconi,R,677944.0,824408,MIN @ CLE,3:40 PM,22/07,Scheduled,0.40807649626911685,,,,False,1110011111,estimated,1,1,1.0,0.34185742428534904,0.28956565766628983,0.25445153262712056,0.4502305525737848,20,3,0.04086408640864089,0.987,50.4,C,0.2656346749226006,2.7896372745124336,0.3960353375241052,19,14,0,0.23636363636363636,0.27722772277227725,0.7265382224984462,0.25233064014916096,0.02113113735239279,0.2652877697841727,0.2463768115942029,0.23208191126279865,0.25582501188777934,0.2711864406779661,200,0.2518518518518518,163,False,False,0.3994797137857263,0.008596782483390575,3.3548387096774195,3.903225806451613,93,0.09221443102465048,0.095196146361554,-0.0029817153369035287,0.2849293634832411,0.2742661093616459,0.01066325412159519,0.06266433033283601,20,NEUTRAL
666139,Josh Lowe,L,LAA,7,Hunter Dobbins,R,690928.0,824004,STL @ LAA,1:07 PM,22/07,Scheduled,0.40807649626911685,,,,False,1011001000,estimated,0,0,0.0,0.18342111097377173,0.31828462002978053,0.3792343110656805,0.2440521810632104,20,2,0.01874999999999999,0.979,29.7,F,0.2638190954773869,2.4971020162316813,0.48115557690640676,5,15,0,0.1875,0.20625,0.4798994974874372,0.40703517587939697,0.11306532663316583,0.16150740242261102,0.18018018018018017,0.16071428571428573,0.16717791411042945,0.21296296296296297,117,0.19117647058823528,74,False,False,0.3994797137857263,0.008596782483390575,3.0344827586206895,3.293103448275862,58,0.08497513989591453,0.09125656758791834,-0.006281427692003808,0.2849293634832411,0.2774962811952489,0.007433082287992221,-0.0009445245807545873,20,LEAN
695731,Braden Montgomery,L,CWS,8,Tyler Alexander,L,641302.0,822873,CWS @ TEX,5:05 PM,22/07,Scheduled,0.406984456773108,,,,False,0011011111,estimated,0,0,0.0,0.2456695236354808,0.3286848681725876,0.42668306300967224,0.29704710934635775,20,2,-0.07386363636363635,0.964,52.7,C,0.2945619335347432,9.621546222421934,0.4926706774750594,20,3,0,0.1875,0.26136363636363635,0.5915279878971256,0.15431164901664146,0.25416036308623297,0.2469437652811736,0.2647058823529412,0.2,0.23057953144266338,0.25757575757575757,73,0.2222222222222222,60,True,False,0.42381927839064976,-0.01683482161754174,3.6363636363636362,4.03030303030303,33,0.10425396008633686,0.09661199186130111,0.007641968225035753,0.31787732792443685,0.29077455057669827,0.027102777347738582,-0.019754001880373476,20,NEUTRAL
641933,Tyler O'Neill,R,BAL,9,Jake Bennett,L,687562.0,824735,BAL @ BOS,10:35 AM,22/07,Scheduled,0.4057043565164025,-133.0,163.0,57.0,False,1001100111,estimated,0,0,0.0,0.2887369152489573,0.3841100995056315,0.5892546646652006,0.49982365439713283,20,2,-0.05542763157894737,1.063,83.8,A,0.26795580110497236,4.898746549532753,0.32937927237095727,9,5,0,0.17894736842105263,0.234375,0.6555555555555556,0.09722222222222222,0.24722222222222223,0.1875,0.1681159420289855,0.125,0.17183348095659876,0.1686746987951807,95,0.23684210526315788,84,False,True,0.3873743087223655,0.01833004779403702,2.7413793103448274,3.086206896551724,58,0.08348627322103873,0.08702846860202823,-0.003542195380989502,0.2549509972296733,0.2725082574569741,-0.017557260227300808,0.031594404589315804,20,AVOID
679845,Nick Loftin,R,KC,7,Landen Roupp,R,694738.0,824083,SF @ KC,11:10 AM,22/07,Scheduled,0.4057043565164025,,,,False,1111001001,estimated,0,0,0.0,0.21149314376235043,0.24333448718056466,0.16557888387136974,0.24416879269823366,20,2,-0.16282165039929017,1.028,67.1,B,0.2791712104689204,2.0600649721997715,0.2946966865881636,19,5,0,0.32608695652173914,0.16326530612244897,0.5395526459356247,0.2580469176213857,0.20240043644298963,0.20745542949756887,0.1912568306010929,0.2867132867132867,0.21270962047661077,0.20430107526881722,106,0.27835051546391754,116,False,False,0.43787053300938106,-0.03216617649297854,3.015873015873016,3.5238095238095237,63,0.10399598486758278,0.10399598486758278,0.0,0.2659359203085652,0.29077455057669827,-0.024838630268133044,-0.23301686735838623,20,AVOID
657136,Connor Wong,R,BOS,9,Kyle Bradish,R,680694.0,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.4057043565164025,,,,False,1111101001,estimated,2,1,0.5,0.298433761128926,0.3323457182833933,0.37616159283077233,0.3813140495852947,20,2,0.004901960784313708,1.063,62.2,C,0.2785593697242544,2.019695454212089,0.35925089038695546,19,11,0,0.27450980392156865,0.27941176470588236,0.5129504504504504,0.48704954954954954,0.0,0.24705882352941178,0.1522633744855967,0.13333333333333333,0.2034805890227577,0.2608695652173913,83,0.3,60,False,False,0.3890423682890221,0.01666198822738041,2.8333333333333335,3.4047619047619047,42,0.09994664362082652,0.09210466855152988,0.007841975069296639,0.2849293634832411,0.2659359203085652,0.018993443174675884,-0.015755985437508748,20,NEUTRAL
669707,Jared Triolo,R,PIT,8,Max Fried,L,608331.0,823519,PIT @ NYY,4:05 PM,22/07,Scheduled,0.4038347773188369,,,,False,1100001111,estimated,0,0,0.0,0.2829829941913096,0.30600044703420026,0.4092679685888671,0.3608809651640665,20,2,0.14755197853789404,1.007,75.1,B,0.27918170878459686,2.348969078242085,0.3036719997367125,9,70,0,0.3380281690140845,0.19047619047619047,0.605294825511432,0.25150421179302046,0.14320096269554752,0.22567567567567567,0.2103825136612022,0.24203821656050956,0.22336227308603,0.28440366972477066,122,0.19318181818181818,99,False,False,0.42381927839064976,-0.019984501071812877,3.2295081967213113,3.622950819672131,61,0.09822329452151961,0.09661199186130111,0.0016113026602184999,0.2774962811952489,0.29077455057669827,-0.013278269381449381,0.07534944096668257,20,AVOID
663837,Matt Vierling,R,DET,8,Colin Rea,R,607067.0,824650,DET @ CHC,5:10 PM,22/07,Scheduled,0.40343740673382117,,,,False,1010101000,estimated,0,0,0.0,0.20785404229146015,0.36030365483437754,0.43404283917081465,0.22262968709893882,20,2,-0.05419103313840157,0.983,43.7,D,0.2634730538922156,1.9850185465057513,0.3865251557118205,20,5,0,0.22962962962962963,0.17543859649122806,0.5652694610778443,0.25449101796407186,0.18023952095808382,0.19944082013047532,0.228310502283105,0.1843137254901961,0.20383963862224733,0.23484848484848486,140,0.17094017094017094,134,False,False,0.42381927839064976,-0.020381871656828587,3.1923076923076925,3.5128205128205128,78,0.09661199186130111,0.10232489711181551,-0.005712905250514405,0.2849293634832411,0.28696219845926146,-0.002032834976020359,-0.08283624416330865,20,LEAN
701852,Drew Cavanaugh,L,SF,9,Seth Lugo,R,607625.0,824083,SF @ KC,11:10 AM,22/07,Scheduled,0.40118620081169953,,,,False,1000011010,estimated,0,0,0.0,0.27836180271448463,0.33743379083862723,0.2504828339583241,0.3900005501969112,14,3,0.0,1.028,31.1,F,0.264804469273743,2.3880139828158033,0.4741205225583781,20,5,0,,0.24324324324324326,0.5265511458915595,0.3873672442705422,0.08608160983789827,0.2601626016260163,0.17647058823529413,0.25,0.23222748815165878,0.2,23,0.29411764705882354,22,True,False,0.3530829313508916,0.04810326946080795,2.642857142857143,3.2142857142857144,14,0.09590937068058915,0.08220557763773745,0.0137037930428517,0.27921418969001466,0.24775116002199815,0.03146302966801651,-0.08154629986743608,14,STRONG
680776,Jarren Duran,L,BOS,7,Kyle Bradish,R,680694.0,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.3994797137857263,-138.0,170.0,58.0,False,0000101001,estimated,3,0,0.0,0.14418152273176252,0.3276493790493674,0.33930619093856706,0.23727890364712753,20,2,-0.032173913043478275,1.063,62.2,C,0.2785593697242544,2.019695454212089,0.35925089038695546,19,11,0,0.21333333333333335,0.18115942028985507,0.5129504504504504,0.48704954954954954,0.0,0.17901234567901234,0.1618798955613577,0.20159680638722555,0.17828319882611884,0.1848341232227488,234,0.19285714285714287,160,False,False,0.3777940206770381,0.021685693108688175,3.857142857142857,4.329670329670329,91,0.08221364169269718,0.0840634871875983,-0.0018498454949011228,0.2659359203085652,0.24775116002199815,0.01818476028656707,-0.174408165742906,20,NEUTRAL
694374,Tim Tawa,R,AZ,9,Gage Jump,L,695611.0,825055,ATH @ AZ,12:40 PM,22/07,Scheduled,0.3994797137857263,,,,False,1000111100,estimated,0,0,0.0,0.19763402764188281,0.3096251264422333,0.4893859929637932,0.2698804176215657,20,2,-0.16129032258064516,1.0,46.4,D,0.2807991120976693,3.6157332810930916,0.45655295707965815,10,5,0,0.0967741935483871,0.25806451612903225,0.49498327759197325,0.4280936454849498,0.07692307692307693,0.14084507042253522,0.21393034825870647,0.0875,0.15723270440251572,0.20930232558139536,49,0.2,59,False,True,0.3873743087223655,0.012105405063360775,2.5833333333333335,3.0,36,0.0955187571162344,0.08816508977789421,0.007353667338340197,0.28169919164963814,0.25264442524716496,0.029054766402473176,-0.12987683044919449,20,LEAN
680779,Henry Davis,R,PIT,9,Max Fried,L,608331.0,823519,PIT @ NYY,4:05 PM,22/07,Scheduled,0.3994797137857263,,,,False,1110011101,estimated,0,0,0.0,0.24684292844725853,0.28446297219814626,0.4785756403594731,0.3107623710430842,20,2,-0.10688884373094898,1.007,75.1,B,0.27918170878459686,2.348969078242085,0.3036719997367125,9,70,0,0.08108108108108109,0.18796992481203006,0.605294825511432,0.25150421179302046,0.14320096269554752,0.16550522648083624,0.13522012578616352,0.14814814814814814,0.15172413793103448,0.13978494623655913,104,0.19480519480519481,91,False,False,0.40343740673382117,-0.003957692948094893,3.0357142857142856,3.482142857142857,56,0.09320372638210717,0.09320372638210717,0.0,0.23687164943646732,0.24892642152916125,-0.012054772092693927,0.00557795503787553,20,AVOID
663586,Austin Riley,R,ATL,7,Mike King,R,650633.0,824896,SD @ ATL,4:15 PM,22/07,Scheduled,0.3994797137857263,,,,False,1001101110,estimated,3,0,0.0,0.24064475786393058,0.3280007337016924,0.3735485410083985,0.3213199907058436,20,2,0.039248800918732674,1.018,67.4,B,0.2850109409190372,2.0468191562815363,0.31658998135371574,20,5,0,0.19083969465648856,0.23008849557522124,0.4797592997811816,0.24671772428884026,0.2735229759299781,0.20703125,0.18793503480278423,0.20466321243523317,0.2015059160989602,0.20812182741116753,221,0.225,180,False,False,0.3948406242504306,0.004639089535295682,3.606060606060606,4.05050505050505,99,0.08941891146098109,0.08800306596123397,0.0014158454997471176,0.25339544813538084,0.258376727128457,-0.004981278993076155,0.036796355529443645,20,AVOID
701305,Zach Dezenzo,R,HOU,9,Sandy Alcántara,R,645261.0,824166,MIA @ HOU,5:10 PM,22/07,Scheduled,0.3994797137857263,,,,False,0100101100,estimated,0,0,0.0,0.23012976757189182,0.3560598185505244,0.24585464120159978,0.44294075615321915,20,2,-0.019157088122605387,0.998,67.6,B,0.27144249512670565,2.946805101662872,0.3356025895686062,20,5,0,0.2413793103448276,0.2222222222222222,0.5935672514619883,0.1968810916179337,0.20955165692007796,0.26,0.25477707006369427,0.2127659574468085,0.25396825396825395,0.28205128205128205,43,0.15384615384615385,29,False,False,0.4070385105250844,-0.007558796739358109,2.2413793103448274,2.4827586206896552,29,0.08715496499762243,0.09125656758791834,-0.004101602590295905,0.26993708801514066,0.2666934122265465,0.003243675788594136,-0.10142009049198093,20,AVOID
805347,Jim Jarvis,L,ATL,8,Mike King,R,650633.0,824896,SD @ ATL,4:15 PM,22/07,Scheduled,0.39870052722933597,,,,False,1111011100,estimated,0,0,0.0,0.22668891956998674,0.29405005747798185,0.4138933748583437,0.3115604069467696,14,2,0.11538461538461539,1.018,67.4,B,0.2850109409190372,2.0468191562815363,0.31658998135371574,20,5,0,0.16666666666666666,0.28205128205128205,0.4797592997811816,0.24671772428884026,0.2735229759299781,0.2111801242236025,0.2153846153846154,0.22727272727272727,0.2140221402214022,0.2727272727272727,24,0.2608695652173913,24,True,False,0.4281787633386043,-0.029478236109268308,3.2142857142857144,3.4285714285714284,14,0.1063193880466683,0.11587489175243233,-0.009555503705764037,0.2849293634832411,0.29077455057669827,-0.00584518709345716,0.05857183095785062,14,AVOID
592663,J. T. Realmuto,R,PHI,7,Eric Lauer,L,641778.0,823438,LAD @ PHI,3:40 PM,22/07,Scheduled,0.3959710912057561,,,,False,1010111111,estimated,0,0,0.0,0.26780698233171324,0.3078404860303427,0.4712860402495169,0.34315353768730655,20,2,0.0005574136008918706,1.009,54.1,C,0.23840520748576077,1.683150022579626,0.35507558493948344,15,16,0,0.21794871794871795,0.21739130434782608,0.6359934853420195,0.2003257328990228,0.16368078175895764,0.2246740220661986,0.17490494296577946,0.192090395480226,0.2100350058343057,0.24031007751937986,141,0.19090909090909092,127,False,False,0.3777541360697671,0.018216955135988977,3.414285714285714,3.8285714285714287,70,0.08940672209301721,0.09125656758791834,-0.0018498454949011228,0.29788562606468855,0.2602036184272732,0.03768200763741536,0.1509880703712019,20,LEAN
608348,Carson Kelly,R,CHC,9,Keider Montero,R,672456.0,824650,DET @ CHC,5:10 PM,22/07,Scheduled,0.3948790517097472,,,,False,1110010010,estimated,0,0,0.0,0.19936442537057367,0.28170527163431874,0.31141696584969597,0.25803200008107463,20,2,-0.021746546136790057,0.983,79.2,B,0.2640722724113968,4.523683071962819,0.35175100343318755,20,5,0,0.2804878048780488,0.25874125874125875,0.5457083042568039,0.316817864619679,0.1374738311235171,0.25,0.22151898734177214,0.3,0.24660326086956522,0.256198347107438,132,0.27884615384615385,124,False,False,0.3948406242504306,3.8427459316592305e-05,3.2142857142857144,3.657142857142857,70,0.0882266811479004,0.09069154298932262,-0.0024648618414222223,0.25751598198887365,0.2849293634832411,-0.02741338149436745,-0.1797727103156386,20,AVOID
655316,Andruw Monasterio,R,BOS,8,Kyle Bradish,R,680694.0,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.3948406242504306,4900.0,1329.0,2.0,False,1111001111,estimated,5,2,0.4,0.2678954305714426,0.3647102949461619,0.39777929517361293,0.324251239182394,20,3,0.013242009132420074,1.063,62.2,C,0.2785593697242544,2.019695454212089,0.35925089038695546,19,11,0,0.23333333333333334,0.2465753424657534,0.5129504504504504,0.48704954954954954,0.0,0.2286158631415241,0.22572178477690288,0.22151898734177214,0.22616033755274262,0.28,84,0.20454545454545456,93,False,False,0.3873743087223655,0.007466315528065093,2.8596491228070176,3.1052631578947367,57,0.09994264791138013,0.08941891146098109,0.010523736450399043,0.2849293634832411,0.2659359203085652,0.018993443174675884,-0.015319946632509636,20,NEUTRAL
