batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed,did_not_play
686527,Dominic Canzone,L,SEA,3,Connor Prielipp,L,687570,823109,MIN @ SEA,1:10 PM,01/08,Final,0.6490050034779508,-144.0,163.0,59.0,False,0110111101,live,0,0,0.0,0,0,0.23560746986917938,0.3647364905714981,0.45324454077936854,0.31732312295576726,0.22082760571956037,20,1,0.000803105340650534,0.906,58.3,C,0.2709519934906428,3.158700692031681,0.4143794743365958,0.2502073506864979,14,6,0,0.25806451612903225,0.2572614107883817,0.4153094462540717,0.46416938110749184,0.12052117263843648,0.26223776223776224,0.24720893141945774,0.2231237322515213,0.2472250252270434,0.2545454545454545,184,0.2616822429906542,122,False,True,0.6588995089925823,-0.009894505514631557,2.863157894736842,3.221052631578947,95,,,,,,,0.043720722068799886,20,4.73,1.3,72.1,3,5,76,26,0,0,0,14,SP,14,312,68,22.3,9.46,3.24,8.46,1.0,22.648750145368638,-0.0019335749065221286,7,0.7777777777777778,-7.0,7,7,1,0,0.0,4.45,0.0675517879983576,0.26512968299711814,0.2193211488250653,0.07571801566579635,0.48447401774397975,0.3420437262357414,0.3055555555555556,4.248,0.30061808079923963,
681624,Andy Pages,R,LAD,2,Payton Tolle,L,801139,823920,BOS @ LAD,6:10 PM,01/08,Final,0.6490050034779508,-178.0,186.0,64.0,True,1111101111,live,0,0,0.0,0,0,0.28382729070523866,0.3506057446754543,0.3874328871360559,0.35458861053528296,0.20995541562794523,20,2,0.0051856808297089385,0.973,84.0,A,0.2806896551724138,3.983277846935417,0.34077046729763105,0.27861062882414933,17,6,0,0.27049180327868855,0.2653061224489796,0.8889655172413793,0.07793103448275862,0.03310344827586207,0.2722914669223394,0.23085106382978723,0.25217391304347825,0.25969795676636065,0.23949579831932774,265,0.30337078651685395,202,False,False,0.664043592201887,-0.015038588723936264,3.8878504672897196,4.364485981308412,107,,,,,,,0.24699768356272253,20,3.32,1.11,95.0,6,6,103,27,0,0,0,17,SP,17,389,78,22.9,9.76,2.56,7.39,1.04,22.73843682813803,-0.00642500347795083,5,0.7142857142857143,23.0,6,6,0,0,0.0,4.55,0.101026716844063,0.2544642857142857,0.19483101391650098,0.0775347912524851,0.43261904761904757,0.32209714285714286,0.20816326530612245,4.348,0.32976275268377225,
671056,Iván Herrera,R,STL,4,Kevin Gausman,R,592332,822781,STL @ TOR,12:07 PM,01/08,Final,0.6490050034779508,170.0,-133.0,37.0,True,1001110110,live,0,0,0.0,0,0,0.2067795989750192,0.28912564773249944,0.30735168312912253,0.2503903696350667,0.2332369311995386,20,1,0.009097472924187722,0.995,51.8,C,0.2822265625,2.728845234639322,0.39698521722596075,0.21972434183900322,20,6,0,0.24,0.2490974729241877,0.5180840664711632,0.10410557184750734,0.3778103616813294,0.21356113187399894,0.2132216014897579,0.25892857142857145,0.21925447607866158,0.22764227642276422,292,0.27564102564102566,188,False,False,0.6300921251781265,0.018912878299824243,3.7222222222222223,4.444444444444445,108,,,,,,,-0.1313853103049818,20,4.51,1.27,121.2,4.0,10.0,123.0,35.0,0.0,0.0,0.0,22.0,SP,22.0,515.0,119.0,23.4,9.1,2.59,8.8,1.11,23.760688936235308,-0.015347860620807952,7,0.875,18.0,7,7,1,0,0.0,4.35,0.0066551041800367305,0.24545454545454545,0.17045454545454544,0.09848484848484848,0.4059047619047619,0.3036104761904762,0.2696078431372549,4.159,0.31699822315678255,
663616,Trevor Larnach,L,MIN,1,Logan Gilbert,R,669302,823109,MIN @ SEA,1:10 PM,01/08,Final,0.6489792163462865,-117.0,133.0,54.0,True,0111110000,live,11,2,0.18181818181818182,1,2022,0.24075810521197064,0.3218668592583388,0.3667633935215511,0.3098474612961977,0.2152827646843885,20,1,-0.05243445692883891,0.906,75.5,B,0.2996294335627316,5.227156443326745,0.3921599854889413,0.2751249680245213,20,6,0,0.3333333333333333,0.2808988764044944,0.4673740053050398,0.3230769230769231,0.20954907161803712,0.27264653641207814,0.297029702970297,0.26422018348623855,0.2785714285714286,0.29775280898876405,203,0.2616822429906542,125,False,False,0.6725527071060364,-0.023573490759749904,3.1666666666666665,3.6444444444444444,90,,,,,,,-0.03559146571704887,20,3.44,0.99,125.2,8,6,133,27,0,0,0,21,SP,21,496,98,23.6,9.53,1.93,7.02,1.07,24.112660870669924,0.0058457836537134655,4,0.5714285714285714,-10.0,7,6,1,0,0.0,4.65,0.07135311736522928,0.28717948717948716,0.18120805369127516,0.10514541387024609,0.3725997842502697,0.3202621359223301,0.19834710743801653,4.44,0.3430382921516435,
672695,Geraldo Perdomo,L,AZ,2,Parker Messick,L,800048,824405,AZ @ CLE,4:15 PM,01/08,Final,0.647301126753494,-163.0,170.0,62.0,True,1000011101,live,0,0,0.0,0,0,0.1797968710273797,0.231357735322305,0.18956184605682694,0.19064645388645915,0.11400468813702479,20,1,0.03589468850451552,0.987,77.6,B,0.2792511700468019,3.335011128234645,0.3363361737718983,0.23090785626817745,20,6,0,0.2553191489361702,0.21942446043165467,0.6082420448617631,0.15753781950965048,0.23422013562858635,0.22350472193074503,0.24129353233830847,0.2286212914485166,0.2286409242930982,0.26548672566371684,274,0.17123287671232876,180,False,False,0.6419597062813097,0.005341420472184333,3.5428571428571427,4.3238095238095235,105,,,,,,,-0.02741892291803225,20,2.59,1.04,125.1,8,6,122,36,0,0,0,21,SP,21,496,94,23.6,8.76,2.59,6.75,0.79,24.164308362001464,-0.010151126753494055,6,0.75,13.0,7,6,0,0,0.0,4.55,0.1619557546514339,0.2458233890214797,0.12085769980506822,0.15009746588693956,0.31395891690009337,0.28745751633986927,0.2459016393442623,4.348,0.33511240500689193,
665953,Andrés Chaparro,R,WSH,2,Reynaldo López,R,625643,824890,WSH @ ATL,4:15 PM,01/08,Final,0.6588995089925823,,,,False,1010110101,live,0,0,0.0,0,0,0.23489319498575797,0.34970938080646763,0.5226556253144105,0.33700817919406056,0.22576928354487502,20,1,0.0,1.018,56.5,C,0.26547231270358307,2.2892397237362556,0.35167937550481565,0.21846837063914676,20,6,0,0.20270270270270271,,0.5481239804241436,0.4168026101141925,0.03507340946166395,0.18456375838926176,0.15028901734104047,0.13793103448275862,0.16279069767441862,0.1568627450980392,58,0.32,31,False,False,0.6317681493524839,0.027131359640098385,2.0,2.3421052631578947,38,,,,,,,-0.06214894721849141,20,3.64,1.34,71.2,4,3,66,29,0,0,0,11,RP,24,306,67,12.8,8.29,3.64,8.41,1.26,13.211700109214643,-0.016399508992582357,4,0.4444444444444444,5.0,7,7,0,0,0.0,4.45,0.02959030384507074,0.20344827586206896,0.22085889570552147,0.08282208588957055,0.40061162079510704,0.27007339449541284,0.2727272727272727,4.248,0.3143966863969384,
671218,Heliot Ramos,R,SF,3,Walker Buehler,R,621111,823269,SF @ SD,5:40 PM,01/08,Final,0.6452926424175359,-170.0,178.0,63.0,True,0001101110,live,5,0,0.0,1,2026,0.22302770536034316,0.2984370749456008,0.36996951725868615,0.3149098520089076,0.2687575307871602,20,2,-0.07318597203780361,0.954,49.4,D,0.2690972222222222,1.9453841931606197,0.4047744905747698,0.20866207646211088,20,7,0,0.3220338983050847,0.2488479262672811,0.6190476190476191,0.27990708478513354,0.10104529616724739,0.23846755277560594,0.2401883830455259,0.27208480565371024,0.24548736462093862,0.23353293413173654,176,0.3119266055045872,117,False,False,0.6490050034779508,-0.003712361060414837,3.887323943661972,4.126760563380282,71,,,,,,,-0.07984562698109313,20,5.13,1.41,100.0,6,5,91,42,0,0,0,21,SP,21,434,99,20.7,8.19,3.78,8.91,1.17,20.975433048878514,-0.028167642417535887,4,0.5714285714285714,17.0,7,7,0,0,0.0,4.45,0.0428986743259224,0.2468354430379747,0.24803149606299213,0.051181102362204724,0.48180076628352486,0.34462476053639846,0.23295454545454544,4.248,0.3001857457574626,
624431,Jose Trevino,R,CIN,7,Braxton Ashcraft,R,677952,824485,PIT @ CIN,3:40 PM,01/08,Final,0.6451544843373623,-9900.0,9900.0,99.0,True,1011001100,live,5,1,0.2,1,2025,0.2770230103795927,0.23316028651971682,0.3461114222172081,0.30629893992609813,0.20529878858981696,20,4,0.04999999999999999,1.083,64.2,C,0.3019271948608137,4.721638721354351,0.42845214237479384,0.267667912401419,20,6,0,0.2,0.25,0.4539614561027837,0.49571734475374735,0.05032119914346895,0.30434782608695654,0.2565789473684211,0.21621621621621623,0.2811158798283262,0.28,53,0.1935483870967742,31,False,False,0.6217875273909409,0.023366956946421436,3.24,3.36,25,,,,,,,0.08325821750910624,20,4.05,1.19,122.1,10,4,135,30,0,0,0,21,SP,21,507,115,24.1,9.93,2.21,8.46,1.18,23.94641899930572,0.008888372805494704,7,0.875,4.0,6,8,0,0,0.0,4.0,0.0,0.2413793103448276,0.1371571072319202,0.04239401496259352,0.38819875776397517,0.2660238095238095,0.23737373737373738,3.761,0.3673940588023952,
691406,Junior Caminero,R,TB,3,Jordan Hicks,R,663855,822944,CWS @ TB,1:10 PM,01/08,Final,0.6450310541066463,-194.0,223.0,66.0,False,1101101001,live,5,2,0.4,1,2023,0.2777208152781668,0.41876751815697955,0.4355824860775008,0.3648546441836275,0.17055967113798587,20,1,0.030494956603330958,0.96,83.8,A,0.3036750483558994,4.139333039741286,0.25756072768377475,0.3903356458234837,20,3,0,0.25862068965517243,0.2891156462585034,0.630648330058939,0.343811394891945,0.025540275049115914,0.3067301965455628,0.2739018087855297,0.3111954459203036,0.2965235173824131,0.305019305019305,285,0.23841059602649006,188,False,False,0.6800130248330972,-0.03498197072645093,3.7962962962962963,4.37962962962963,108,,,,,,,0.10254680648498585,20,3.19,1.48,31.0,1.0,1.0,36.0,22.0,1.0,1.0,2.0,0.0,RP,34.0,137.0,24.0,4.0,10.45,6.39,6.97,0.29,3.7398938575070195,0.014943945893353683,4,0.5,8.0,7,6,1,0,0.0,4.45,0.08966691206570093,0.28475336322869954,0.17533718689788053,0.10982658959537572,0.5131455399061032,0.33102535211267603,0.20833333333333334,4.248,0.2884699539452731,
592626,Joc Pederson,L,TEX,1,Ronel Blanco,R,669854,824162,TEX @ HOU,4:10 PM,01/08,Final,0.6450310541066463,-9900.0,9900.0,99.0,True,1111111001,live,0,0,0.0,0,0,0.3149723292541915,0.3903682384633465,0.48309078794829596,0.4721305961114074,0.2745884013318659,20,1,0.2597864768683274,0.998,70.0,B,0.3216374269005848,,,,2,6,0,0.0,0.2597864768683274,0.3157894736842105,0.391812865497076,0.29239766081871343,0.26614173228346455,0.2423469387755102,0.2957446808510638,0.2644856129286559,0.26063829787234044,221,0.24489795918367346,111,False,False,0.6287134321555828,0.016317621951063455,2.9183673469387754,3.3877551020408165,98,,,,,,,0.21897219367587925,20,8.1,1.2,10.0,0,1,12,6,0,0,0,2,SP,2,41,6,20.5,10.8,5.4,5.4,3.6,,-0.022431054106646253,7,0.875,-1.0,7,7,0,0,0.0,4.65,0.09928450587739455,0.24068767908309455,0.23267326732673269,0.10643564356435643,0.4843137254901961,0.333235294117647,0.20833333333333334,4.44,0.3190370182412825,
687093,Vaughn Grissom,R,LAA,5,Robert Gasser,L,688107,824000,MIL @ LAA,6:38 PM,01/08,Final,0.6438766480819845,-163.0,178.0,62.0,False,1101101111,live,0,0,0.0,0,0,0.3217442032966468,0.37017966153944165,0.466278146531286,0.4430202416309338,0.24932718135441256,20,2,0.00512820512820511,0.979,80.3,A,0.2764830508474576,4.4930474179182225,0.3081157923886558,0.2151439370239126,11,8,0,0.26666666666666666,0.26153846153846155,0.6610169491525424,0.2648305084745763,0.07415254237288135,0.2365482233502538,0.2332695984703633,0.25,0.23717948717948717,0.2631578947368421,150,0.2647058823529412,115,False,False,0.6501594095026125,-0.0062827614206280025,3.4558823529411766,3.8970588235294117,68,,,,,,,0.24397956208861618,20,4.71,1.17,57.1,3,4,52,14,0,0,0,11,SP,11,242,53,22.0,8.16,2.2,8.32,1.73,22.013475134903356,-0.01166414808198446,8,1.0,15.0,7,6,0,0,0.0,4.25,0.04872486350092906,0.2419753086419753,0.17777777777777778,0.06888888888888889,0.3747179487179487,0.32222153846153845,0.26143790849673204,4.023,0.31620917363284345,
621493,Taylor Ward,R,BAL,2,Cristopher Sánchez,L,650911,824808,PHI @ BAL,4:05 PM,01/08,Final,0.6430504235407816,163.0,-156.0,38.0,False,1111110010,live,0,0,0.0,0,0,0.18184500015095822,0.28704801953385184,0.3621274475037444,0.27431484970368375,0.17117482940733478,20,1,-0.0020000000000000018,1.044,70.9,B,0.3298611111111111,5.508831908123747,0.42190732560838995,0.2506670132255344,20,6,0,0.248,0.25,0.42063492063492064,0.1909722222222222,0.38839285714285715,0.2586125530910807,0.2248062015503876,0.2219020172910663,0.24427901847256686,0.24696356275303644,302,0.2532467532467532,195,False,False,0.6309558600312147,0.012094563509566836,3.712962962962963,4.601851851851852,108,,,,,,,-0.14688829192611877,20,2.73,1.2,138.2,13,4,157,28,0,0,0,22,SP,22,578,139,26.3,10.19,1.82,9.02,0.78,26.373936043331334,-0.009825423540781641,8,1.0,-15.0,7,6,0,0,0.0,4.55,0.18388603542270476,0.25227272727272726,0.21189591078066913,0.15985130111524162,0.3911042944785276,0.32920245398773,0.30279898218829515,4.348,0.3234997072475785,
669707,Jared Triolo,R,PIT,7,Andrew Abbott,L,671096,824485,PIT @ CIN,3:40 PM,01/08,Final,0.6427859308225126,194.0,-163.0,34.0,False,1111000100,live,6,2,0.3333333333333333,1,2023,0.22777865895981356,0.28531127982646076,0.3622245880220449,0.30804774167884136,0.22543840224871456,20,1,0.13472222222222224,1.083,45.2,D,0.2661207778915046,1.7781754539218906,0.39688479065934745,0.1980291948749949,20,6,0,0.32222222222222224,0.1875,0.4755532681420484,0.33968090581574883,0.1847658260422028,0.22275449101796407,0.21409921671018275,0.2655367231638418,0.22587562544674766,0.2857142857142857,133,0.1919191919191919,111,False,False,0.5879555139960347,0.054830416826477824,3.1142857142857143,3.4857142857142858,70,,,,,,,-0.015195644185229125,20,3.85,1.38,117.0,5,6,94,54,0,0,0,22,SP,22,505,108,23.0,7.23,4.15,8.31,1.31,22.991642395777845,-0.0380109308225125,4,0.5,0.0,7,7,0,0,0.0,4.0,0.09971817370057072,0.254278728606357,0.2236842105263158,0.08114035087719298,0.3811074918566775,0.309071661237785,0.24161073825503357,3.761,0.30148207195239896,
694384,Nolan Schanuel,L,LAA,3,Robert Gasser,L,688107,824000,MIL @ LAA,6:38 PM,01/08,Final,0.6427859308225126,-156.0,163.0,61.0,False,1101101111,live,0,0,0.0,0,0,0.3025497672370468,0.34983764226542635,0.36151294635827685,0.3672862176843411,0.10295276948373082,20,2,-0.02967884828349948,0.979,80.3,A,0.2764830508474576,4.4930474179182225,0.3081157923886558,0.2151439370239126,11,8,0,0.2571428571428571,0.2868217054263566,0.6610169491525424,0.2648305084745763,0.07415254237288135,0.2876811594202899,0.28370786516853935,0.33916849015317285,0.2959781335415853,0.2935323383084577,223,0.25984251968503935,147,False,False,0.656304301994335,-0.013518371171822419,3.727272727272727,4.204545454545454,88,,,,,,,0.2590818723663795,20,4.71,1.17,57.1,3,4,52,14,0,0,0,11,SP,11,242,53,22.0,8.16,2.2,8.32,1.73,22.013475134903356,0.00425156917748748,8,1.0,15.0,7,6,0,0,0.0,4.45,0.10979132471615809,0.2597701149425287,0.1437125748502994,0.10379241516966067,0.3108815426997245,0.3220275482093664,0.19402985074626866,4.248,0.31620917363284345,
691718,Pete Crow-Armstrong,L,CHC,1,Max Fried,L,608331,824649,NYY @ CHC,4:15 PM,01/08,Final,0.6412550042810415,-144.0,150.0,59.0,True,1011100110,live,0,0,0.0,0,0,0.2367040765539188,0.31766548443897913,0.5047836078973443,0.33658748873735883,0.3205418839596767,20,1,0.011682847896440085,0.983,77.5,B,0.27882599580712786,2.6622491477872314,0.3152378570843623,0.24211201654701484,11,5,0,0.29,0.2783171521035599,0.6142557651991615,0.24737945492662475,0.13836477987421383,0.2616822429906542,0.27467811158798283,0.31762652705061084,0.2760716570697377,0.27467811158798283,270,0.2897727272727273,209,False,False,0.6574587080189968,-0.01620370373795521,3.7522935779816513,4.394495412844036,109,,,,,,,-0.11916544083412318,20,3.23,1.02,69.2,4,3,61,22,0,0,0,12,SP,12,271,49,22.6,7.88,2.84,6.33,0.13,21.581618001377944,0.015611662385625058,6,0.75,2.0,7,7,0,0,0.0,4.65,0.10194829173440814,0.27954545454545454,0.2709551656920078,0.10331384015594541,0.47674418604651164,0.3638571428571429,0.17307692307692307,4.44,0.2972403869278605,
592518,Manny Machado,R,SD,3,Tyler Mahle,R,641816,823269,SF @ SD,5:40 PM,01/08,Final,0.6412550042810415,-178.0,186.0,64.0,False,1011111101,live,0,0,0.0,0,0,0.29893670173646153,0.31691705221993866,0.43673733460303993,0.36272386446861177,0.22484501236905885,20,2,-0.026096491228070173,0.954,55.7,C,0.26941255908170153,2.2980080748036826,0.37092784328835565,0.20212474354729199,17,6,0,0.23333333333333334,0.20723684210526316,0.6592292089249493,0.09127789046653144,0.24949290060851928,0.19814719505918682,0.18582375478927204,0.24,0.1991163475699558,0.21285140562248997,276,0.21379310344827587,176,False,False,0.6238973158981979,0.017357688382843683,3.7169811320754715,4.264150943396227,106,,,,,,,0.16650934222866048,20,4.96,1.4,89.0,3,9,80,35,0,0,0,17,SP,17,379,90,22.3,8.09,3.54,9.1,1.31,22.2858233266079,-0.026205004281041555,6,0.8571428571428571,-5.0,7,6,0,0,0.0,4.45,0.0642668902721858,0.20681818181818182,0.22310756972111553,0.099601593625498,0.4463922764227642,0.31153658536585366,0.3092105263157895,4.248,0.30756590521714294,
701538,Jackson Merrill,L,SD,5,Tyler Mahle,R,641816,823269,SF @ SD,5:40 PM,01/08,Final,0.6412550042810415,-170.0,178.0,63.0,True,1100111110,live,0,0,0.0,0,0,0.2937370924317634,0.3796148231836037,0.559583108464038,0.33888129873030326,0.16972033884250215,20,2,-0.04672108077680831,0.954,55.7,C,0.26941255908170153,2.2980080748036826,0.37092784328835565,0.20212474354729199,17,6,0,0.2727272727272727,0.2260061919504644,0.6592292089249493,0.09127789046653144,0.24949290060851928,0.2363919129082426,0.23809523809523808,0.16420361247947454,0.2246207701283547,0.22088353413654618,269,0.25925925925925924,178,False,False,0.6401642870215696,0.0010907172594719627,3.914285714285714,4.257142857142857,105,,,,,,,0.11363537587336882,20,4.96,1.4,89.0,3,9,80,35,0,0,0,17,SP,17,379,90,22.3,8.09,3.54,9.1,1.31,22.2858233266079,-0.011388337614374966,6,0.8571428571428571,-5.0,7,6,0,0,0.0,4.25,0.027550660117865815,0.23160173160173161,0.2400793650793651,0.06349206349206349,0.47873900293255134,0.32872287390029326,0.23369565217391305,4.023,0.30756590521714294,
650489,Willi Castro,L,COL,7,Luinder Avila,R,679883,824326,KC @ COL,5:10 PM,01/08,Final,0.6412440739465052,-194.0,203.0,66.0,True,1111010111,live,0,0,0.0,0,0,0.2555624929190328,0.37433666824756945,0.3846695298433188,0.4797714915369126,0.33778968294314227,20,4,0.006712936625327126,1.148,53.1,C,0.2733171127331711,1.5224166923912268,0.3311681182856322,0.20247979528058288,20,7,0,0.2553191489361702,0.2620320855614973,0.5336577453365775,0.36658556366585565,0.09975669099756691,0.2470258922323303,0.25084745762711863,0.2206405693950178,0.2414059482425647,0.2804232804232804,208,0.2302158273381295,161,False,False,0.5816686107854583,0.05957546316104689,3.5652173913043477,4.010869565217392,92,,,,,,,0.12764668075645927,20,4.95,1.57,67.1,5,3,59,39,0,0,0,11,SP,20,294,67,14.7,7.89,5.21,8.96,0.8,16.876887579952374,-0.004031573946505218,8,1.0,3.0,7,5,0,0,0.0,4.0,0.06718385131885983,0.24938271604938272,0.2719298245614035,0.08114035087719298,0.38018979833926453,0.3071432384341637,0.2625,3.761,0.2809266408780863,
680777,Ryan Jeffers,R,MIN,2,Logan Gilbert,R,669302,823109,MIN @ SEA,1:10 PM,01/08,Final,0.6408856196502734,-133.0,150.0,57.0,True,1101111111,live,8,3,0.375,1,2022,0.2821241873760532,0.30724107631150366,0.358047628046218,0.34994299068986534,0.1483634521852948,20,1,-0.021444527177959805,0.906,75.5,B,0.2996294335627316,5.227156443326745,0.3921599854889413,0.2751249680245213,20,6,0,0.3037974683544304,0.2823529411764706,0.4673740053050398,0.3230769230769231,0.20954907161803712,0.265179677819083,0.2469879518072289,0.2,0.2501650165016502,0.2524271844660194,118,0.36065573770491804,76,False,False,0.6599852866647568,-0.0190996670144834,3.4166666666666665,4.041666666666667,48,,,,,,,0.039278742784948924,20,3.44,0.99,125.2,8,6,133,27,0,0,0,21,SP,21,496,98,23.6,9.53,1.93,7.02,1.07,24.112660870669924,0.013864380349726702,4,0.5714285714285714,-10.0,7,6,1,0,0.0,4.55,0.1012802754994004,0.2860576923076923,0.1787941787941788,0.11850311850311851,0.40101010101010104,0.3009712121212121,0.22842639593908629,4.348,0.3430382921516435,
691594,Javier Sanoja,R,MIA,7,Zach Thornton,L,804267,823594,MIA @ NYM,1:10 PM,01/08,Final,0.6271031777005853,-150.0,186.0,60.0,True,1100100101,live,0,0,0.0,0,0,0.20419333019789007,0.208089097607447,0.3160122539149627,0.22386867709155467,0.08309435281760731,20,1,0.009469696969696961,0.949,48.3,D,0.27611940298507465,3.1012707138588853,0.4557054798566977,0.19466964092318115,5,5,0,0.2708333333333333,0.26136363636363635,0.7905236907730673,0.1745635910224439,0.034912718204488775,0.25158831003811943,0.2641509433962264,0.2781065088757396,0.25873655913978494,0.2835820895522388,142,0.2463768115942029,148,False,True,0.6212607911742353,0.005842386526350052,3.2,3.411764705882353,85,,,,,,,0.055370578637659366,20,2.43,0.91,29.2,2.0,1.0,22.0,7.0,0.0,0.0,0.0,5.0,SP,5.0,110.0,20.0,22.0,6.67,2.12,6.07,0.61,22.06783529059509,-0.016419844367251968,6,0.75,-4.0,6,7,1,0,0.0,3.88,0.03686092072864353,0.256,0.0825,0.0525,0.3211500974658869,0.26545492202729043,0.21875,3.599,0.3154163252449348,
669364,Xavier Edwards,L,MIA,4,Zach Thornton,L,804267,823594,MIA @ NYM,1:10 PM,01/08,Final,0.6391344506275213,-194.0,223.0,66.0,False,0010111111,live,0,0,0.0,0,0,0.25928120873723065,0.31492515477597377,0.22565842087336233,0.3327359321250632,0.22256617999176762,20,1,0.015448603683897832,0.949,48.3,D,0.27611940298507465,3.1012707138588853,0.4557054798566977,0.19466964092318115,5,5,0,0.30303030303030304,0.2875816993464052,0.7905236907730673,0.1745635910224439,0.034912718204488775,0.2855491329479769,0.3202614379084967,0.27132867132867133,0.29172843166320783,0.2971887550200803,286,0.28205128205128205,181,False,True,0.6527716221887614,-0.013637171561240113,3.6818181818181817,4.245454545454545,110,,,,,,,0.11890077393086149,20,2.43,0.91,29.2,2.0,1.0,22.0,7.0,0.0,0.0,0.0,5.0,SP,5.0,110.0,20.0,22.0,6.67,2.12,6.07,0.61,22.06783529059509,-0.016817783960854538,6,0.75,-4.0,6,7,1,0,0.0,4.35,0.07955055899823432,0.29024943310657597,0.1388888888888889,0.10119047619047619,0.2896675651392633,0.30898921832884096,0.15789473684210525,4.159,0.3154163252449348,
