batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf
622268,Donovan Walton,L,ATH,6,Payton Tolle,L,801139.0,824977,BOS @ ATH,6:40 PM,27/07,Scheduled,0.5514564001927008,,,,False,1100001100,estimated,0,0,0.0,0.2637643735974269,0.25567666304516634,0.4006098442070868,0.34209105274232476,0.23889437665469013,20,1,-0.09896907216494844,0.977,81.3,A,0.2823529411764706,3.7763850161003463,0.35463099800389886,0.27427431419242576,16,6,0,0.2,0.29896907216494845,0.8889705882352941,0.07941176470588235,0.03161764705882353,0.26011560693641617,0.25,0.22164948453608246,0.24833997343957503,0.2786885245901639,66,0.30434782608695654,55,False,False,0.5738509735215502,-0.02239457332884942,3.057142857142857,3.4571428571428573,35,,,,,,,-0.11723538385114878,20,3.31,1.1,89.2,5.0,6.0,96.0,26.0,0.0,0.0,0.0,16.0,SP,16.0,367.0,73.0,22.9,9.64,2.61,7.33,0.9,22.819356670943762
685133,Wade Meckler,L,LAA,9,Tatsuya Imai,R,837227.0,824001,HOU @ LAA,6:38 PM,27/07,Scheduled,0.5491224794439991,,,,False,1111000100,estimated,0,0,0.0,0.2727809711811186,0.36800369198211597,0.3910085054626136,0.3767383427964013,0.24486149497729767,20,1,0.16248636859323884,0.979,31.6,F,0.291331546023235,1.5730726814313394,0.43269900301644565,0.2550579355578189,14,5,0,0.14285714285714285,0.3053435114503817,0.47942754919499103,0.4606440071556351,0.05992844364937388,0.31905781584582443,0.2986111111111111,0.3153526970954357,0.31224899598393574,0.3516483516483517,100,0.19148936170212766,53,False,True,0.5590048448002393,-0.009882365356240208,3.0,3.3260869565217392,46,,,,,,,0.03689623328722341,20,5.59,1.47,58.0,6.0,4.0,71.0,36.0,0.0,0.0,0.0,14.0,SP,14.0,258.0,49.0,18.4,11.02,5.59,7.6,1.4,18.76162935724282
681297,Colton Cowser,L,BAL,7,Keider Montero,R,672456.0,824245,BAL @ DET,3:40 PM,27/07,Scheduled,0.546570278083722,,,,False,0010000000,estimated,0,0,0.0,0.051530388835240394,0.30152840718667734,0.7140330531562414,0.09383714740870046,0.24428027730541077,20,1,0.06588072122052704,1.004,81.7,A,0.26973684210526316,5.353868820699747,0.34339310712372406,0.2195239331606047,20,4,0,0.14285714285714285,0.2087378640776699,0.5369881109643329,0.32562747688243066,0.13738441215323646,0.21651090342679127,0.16046966731898238,0.19261213720316622,0.1917808219178082,0.20754716981132076,125,0.205607476635514,124,False,False,0.5488930816961536,-0.0023228036124315343,2.4767441860465116,2.895348837209302,86,,,,,,,-0.377904859007653,20,3.14,0.96,106.0,7.0,5.0,78.0,22.0,1.0,0.0,1.0,16.0,SP,22.0,419.0,80.0,19.0,6.62,1.87,6.79,0.85,17.52265613822885
656537,Derek Hill,R,PHI,9,Tyler Phillips,R,663969.0,823839,PHI @ MIA,3:40 PM,27/07,Scheduled,0.5455348759340645,,,,False,1011001000,estimated,0,0,0.0,0.28935741587978275,0.4044703805542168,0.30292912381045267,0.49398115453747415,0.35918391084004386,20,1,0.006521739130434773,1.0,52.5,C,0.2935206869633099,1.643924946916217,0.3854938045255338,0.1553452833406549,20,5,0,0.24347826086956523,0.25,0.3442622950819672,0.41842310694769713,0.2373145979703357,0.2380038387715931,0.20481927710843373,0.2459016393442623,0.22752497225305215,0.2727272727272727,73,0.22077922077922077,85,False,False,0.5314870374299088,0.014047838504155696,2.2,2.4307692307692306,65,,,,,,,-0.0872039565180647,20,3.52,1.39,79.1,2.0,5.0,58.0,36.0,2.0,1.0,3.0,10.0,RP,26.0,342.0,74.0,13.2,6.58,4.08,8.39,1.02,16.195174479707354
621438,Tyrone Taylor,R,NYM,9,Martín Pérez,L,527048.0,823597,ATL @ NYM,4:10 PM,27/07,Scheduled,0.5445381781335726,,,,False,1100101101,estimated,2,1,0.5,0.3388679628101581,0.3446262895180299,0.5252862831082054,0.4411700318005322,0.24039633390535986,20,1,0.03106697224344282,0.949,67.2,B,0.2803532008830022,2.0697091159224486,0.34361095893745225,0.21603260473232394,19,4,0,0.24675324675324675,0.21568627450980393,0.6160648489314665,0.08106116433308769,0.30287398673544585,0.23653395784543327,0.2265625,0.24210526315789474,0.23341836734693877,0.2833333333333333,65,0.19117647058823528,74,False,False,0.5652909843941489,-0.020752806260576295,2.4150943396226414,2.6226415094339623,53,,,,,,,0.09864435337436242,20,3.38,1.2,85.1,6.0,6.0,65.0,36.0,0.0,0.0,0.0,15.0,SP,19.0,349.0,66.0,18.4,6.86,3.8,6.96,1.05,18.834921875015244
691723,Coby Mayo,R,BAL,8,Keider Montero,R,672456.0,824245,BAL @ DET,3:40 PM,27/07,Scheduled,0.5445381781335726,,,,False,0101101010,estimated,0,0,0.0,0.20007706362241062,0.36943526433207313,0.4957047168120974,0.37812856039923426,0.43352803343521407,20,2,-0.09259259259259259,1.004,81.7,A,0.26973684210526316,5.353868820699747,0.34339310712372406,0.2195239331606047,20,4,0,0.25925925925925924,0.16666666666666666,0.5369881109643329,0.32562747688243066,0.13738441215323646,0.20701754385964913,0.18361581920903955,0.25806451612903225,0.20393258426966293,0.19548872180451127,147,0.20192307692307693,112,False,False,0.5445381781335726,0.0,3.16,3.453333333333333,75,,,,,,,-0.030086152376624455,20,3.14,0.96,106.0,7.0,5.0,78.0,22.0,1.0,0.0,1.0,16.0,SP,22.0,419.0,80.0,19.0,6.62,1.87,6.79,0.85,17.52265613822885
682626,Francisco Álvarez,R,NYM,8,Martín Pérez,L,527048.0,823597,ATL @ NYM,4:10 PM,27/07,Scheduled,0.5445381781335726,,,,False,1101101111,estimated,2,0,0.0,0.29430096461386523,0.4060259965789937,0.5067877917784904,0.516100644032327,0.3274888685091259,20,1,-0.02440476190476193,0.949,67.2,B,0.2803532008830022,2.0697091159224486,0.34361095893745225,0.21603260473232394,19,4,0,0.23809523809523808,0.2625,0.6160648489314665,0.08106116433308769,0.30287398673544585,0.25870069605568446,0.25476603119584057,0.2057142857142857,0.25092707045735474,0.2845528455284553,137,0.22,113,False,False,0.5722092064532771,-0.02767102831970447,3.2794117647058822,3.676470588235294,68,,,,,,,0.14852136466886515,20,3.38,1.2,85.1,6.0,6.0,65.0,36.0,0.0,0.0,0.0,15.0,SP,19.0,349.0,66.0,18.4,6.86,3.8,6.96,1.05,18.834921875015244
671732,Lawrence Butler,L,ATH,7,Payton Tolle,L,801139.0,824977,BOS @ ATH,6:40 PM,27/07,Scheduled,0.543145088057775,,,,False,0010011100,estimated,0,0,0.0,0.17118186349092335,0.2614422780860872,0.42126639989139414,0.2547694952305891,0.26230938167729984,20,1,-0.011703667953667951,0.977,81.3,A,0.2823529411764706,3.7763850161003463,0.35463099800389886,0.27427431419242576,16,6,0,0.1891891891891892,0.20089285714285715,0.8889705882352941,0.07941176470588235,0.03161764705882353,0.16010733452593917,0.1415929203539823,0.21052631578947367,0.16588906168999482,0.1893939393939394,149,0.20930232558139536,154,False,False,0.5591440305629575,-0.015998942505182523,2.868131868131868,3.32967032967033,91,,,,,,,-0.39388504362675847,20,3.31,1.1,89.2,5.0,6.0,96.0,26.0,0.0,0.0,0.0,16.0,SP,16.0,367.0,73.0,22.9,9.64,2.61,7.33,0.9,22.819356670943762
665052,Griffin Conine,L,MIA,6,Zack Wheeler,R,554430.0,823839,PHI @ MIA,3:40 PM,27/07,Scheduled,0.543145088057775,,,,False,1111111010,estimated,0,0,0.0,0.25427832941483985,0.4397193576050584,0.650098766811152,0.43570606547623075,0.3188920313652703,20,1,0.1486842105263158,1.0,90.2,A,0.29560155239327296,5.884330445262086,0.3141702044418559,0.3307255491885142,16,5,0,0.125,0.2736842105263158,0.6216041397153945,0.22315653298835705,0.15523932729624837,0.28753993610223644,0.26104417670682734,0.2155688622754491,0.26164383561643834,0.30357142857142855,63,0.2127659574468085,53,False,False,0.6027761074715869,-0.05963101941381199,2.7837837837837838,3.135135135135135,37,,,,,,,0.09079614753562616,20,2.16,0.88,100.0,10.0,2.0,117.0,22.0,0.0,0.0,0.0,16.0,SP,16.0,380.0,66.0,23.8,10.53,1.98,5.94,0.99,23.835293846340768
703607,Henry Bolte,R,ATH,8,Payton Tolle,L,801139.0,824977,BOS @ ATH,6:40 PM,27/07,Scheduled,0.5428560446591165,,,,False,0001100010,estimated,0,0,0.0,0.1148734558264446,0.2712460335023297,0.42374591239958925,0.13397093792689907,0.2640903778681177,20,1,-0.05179704016913317,0.977,81.3,A,0.2823529411764706,3.7763850161003463,0.35463099800389886,0.27427431419242576,16,6,0,0.22093023255813954,0.2727272727272727,0.8889705882352941,0.07941176470588235,0.03161764705882353,0.23459715639810427,0.24349881796690306,0.3173076923076923,0.25016812373907193,0.2672413793103448,130,0.225,95,True,False,0.5652712795851218,-0.02241523492600528,3.2666666666666666,3.75,60,,,,,,,-0.14601548862408598,20,3.31,1.1,89.2,5.0,6.0,96.0,26.0,0.0,0.0,0.0,16.0,SP,16.0,367.0,73.0,22.9,9.64,2.61,7.33,0.9,22.819356670943762
642201,Eli White,R,ATL,9,Zach Thornton,L,804267.0,823597,ATL @ NYM,4:10 PM,27/07,Scheduled,0.5428560446591165,,,,False,1011100001,estimated,0,0,0.0,0.22662417530207413,0.22094727920550858,0.16725718303487006,0.3598167160877946,0.26404306513486914,20,1,0.011283043197936798,0.949,58.7,C,0.2803738317757009,,,,4,5,0,0.22340425531914893,0.21212121212121213,0.8068535825545171,0.16199376947040497,0.03115264797507788,0.2190082644628099,0.21666666666666667,0.21428571428571427,0.21899441340782122,0.2054794520547945,78,0.24074074074074073,60,False,True,0.5412195451502088,0.0016364995089077627,2.309090909090909,2.5090909090909093,55,,,,,,,-0.010154846091379033,20,1.93,0.86,23.1,1.0,1.0,17.0,6.0,0.0,0.0,0.0,4.0,SP,4.0,87.0,14.0,21.8,6.56,2.31,5.4,0.39,
657136,Connor Wong,R,BOS,9,Jack Perkins,R,678022.0,824977,BOS @ ATH,6:40 PM,27/07,Scheduled,0.5381835203386202,,,,False,1101001010,estimated,0,0,0.0,0.25557411336767105,0.3273966402719719,0.44145176700914485,0.37559618166684217,0.33841447034370387,20,1,-0.014769544181308936,0.977,62.3,C,0.30213903743315507,2.690956760074783,0.36870758558877686,0.24740596555202818,20,5,0,0.27450980392156865,0.2597402597402597,0.48574057037718493,0.32290708371665133,0.19135234590616376,0.21920668058455114,0.1326530612244898,0.12048192771084337,0.17906976744186046,0.23376623376623376,91,0.3137254901960784,61,False,False,0.5405332410466851,-0.0023497207080649396,2.8444444444444446,3.3777777777777778,45,,,,,,,-0.04385499359282649,20,6.75,1.42,62.2,2.0,5.0,76.0,24.0,3.0,2.0,5.0,7.0,RP,25.0,285.0,65.0,11.4,10.91,3.45,9.34,1.58,14.592087345877761
806068,Colt Emerson,L,SEA,9,Kumar Rocker,R,677958.0,822868,SEA @ TEX,11:35 AM,27/07,Scheduled,0.5343084525249334,,,,False,1000110011,estimated,0,0,0.0,0.18590871732221181,0.3628565916796221,0.26608073644635566,0.3036143787620655,0.3341035690590568,20,1,-0.08999810928341842,0.964,47.0,D,0.26046221111805123,2.7256256694020125,0.4067941937530658,0.22148878806965888,19,5,0,0.2682926829268293,0.17829457364341086,0.565081351689612,0.37734668335419275,0.057571964956195244,0.20128824476650564,0.17258883248730963,0.164021164021164,0.18604651162790697,0.21505376344086022,105,0.18181818181818182,85,True,False,0.5307376950462067,0.003570757478726705,3.207547169811321,3.5849056603773586,53,,,,,,,-0.17355911119383655,20,4.13,1.31,96.0,3.0,8.0,86.0,36.0,0.0,0.0,0.0,17.0,SP,19.0,411.0,90.0,21.6,8.06,3.38,8.44,1.13,21.692769088610845
679822,Justin Foscue,R,TEX,8,George Kirby,R,669923.0,822868,SEA @ TEX,11:35 AM,27/07,Scheduled,0.5321453485914563,,,,False,0011000110,estimated,0,0,0.0,0.18629917430578188,0.27581770457108745,0.38801027582106173,0.32061464667613904,0.43335513142528,20,2,-0.21646341463414637,0.964,54.7,C,0.26914285714285713,4.672665151271259,0.4261689288488572,0.2281184499072948,19,6,0,0.34146341463414637,0.125,0.5337528604118993,0.39530892448512583,0.07093821510297482,0.22954091816367264,0.3296296296296296,0.3111111111111111,0.271523178807947,0.2857142857142857,68,0.2542372881355932,68,False,False,0.5317558166440836,0.00038953194737278984,2.3461538461538463,2.6153846153846154,52,,,,,,,-0.0979699152083296,20,3.57,1.28,116.0,8.0,8.0,104.0,25.0,0.0,0.0,0.0,19.0,SP,19.0,477.0,124.0,25.1,8.07,1.94,9.62,0.85,25.049744849054388
545341,Randal Grichuk,R,CWS,9,Max Fried,L,608331.0,824570,NYY @ CWS,4:40 PM,27/07,Scheduled,0.5225607349550198,,,,False,0001011000,estimated,0,0,0.0,0.15236255868115348,0.27940761705388684,0.3052780220303151,0.24236234814207125,0.3164177007357385,20,1,0.09604519774011303,0.968,80.2,A,0.28378378378378377,2.814206954490969,0.2963911641494039,0.23853035743515605,10,4,0,0.2627118644067797,0.16666666666666666,0.6148648648648649,0.24549549549549549,0.13963963963963963,0.20627062706270627,0.2574626865671642,0.2621951219512195,0.22832369942196531,0.24050632911392406,83,0.2463768115942029,73,False,False,0.5297668361857676,-0.00720610123074783,2.3125,2.4375,64,,,,,,,-0.06090073079659426,20,2.97,0.96,66.2,4.0,3.0,57.0,20.0,0.0,0.0,0.0,11.0,SP,11.0,256.0,44.0,23.3,7.7,2.7,5.94,0.13,22.541644390291673
691788,Joe Mack,L,MIA,9,Zack Wheeler,R,554430.0,823839,PHI @ MIA,3:40 PM,27/07,Scheduled,0.5197097818251638,,,,False,0011011111,estimated,2,2,1.0,0.2600661677040067,0.42484308763628725,0.5217906967018081,0.4044701902744682,0.2848179227088119,20,2,0.011564625850340127,1.0,90.2,A,0.29560155239327296,5.884330445262086,0.3141702044418559,0.3307255491885142,16,5,0,0.23333333333333334,0.24489795918367346,0.6216041397153945,0.22315653298835705,0.15523932729624837,0.24504504504504504,0.23466666666666666,0.1956521739130435,0.23013245033112584,0.21739130434782608,99,0.27058823529411763,96,True,False,0.5642409333849114,-0.04453115155974763,3.0517241379310347,3.3620689655172415,58,,,,,,,0.06202722785400249,20,2.16,0.88,100.0,10.0,2.0,117.0,22.0,0.0,0.0,0.0,16.0,SP,16.0,380.0,66.0,23.8,10.53,1.98,5.94,0.99,23.835293846340768
828599,Lucas Spence,L,HOU,8,Walbert Ureña,R,700712.0,824001,HOU @ LAA,6:38 PM,27/07,Scheduled,0.5195402054686219,,,,False,11001010,estimated,0,0,0.0,0.16286264958085825,0.31014013097923765,0.2808511319240078,0.3121693431960635,0.35457939414318385,8,1,0.0,0.979,72.3,B,0.2858094603597602,1.7830329336483772,0.3212127798988726,0.2198147295098093,17,5,0,,0.125,0.5233957219251337,0.15307486631016043,0.3235294117647059,0.23469387755102042,0.11940298507462686,0.11538461538461539,0.17050691244239632,0.25,20,0.08333333333333333,12,True,True,0.5317558166440836,-0.01221561117546166,3.5,4.0,8,,,,,,,-0.09014465124451311,8,2.78,1.31,87.1,6.0,7.0,83.0,47.0,0.0,0.0,0.0,16.0,SP,18.0,378.0,67.0,21.0,8.55,4.84,6.9,0.52,22.339291289977027
666211,Taylor Trammell,L,HOU,9,Walbert Ureña,R,700712.0,824001,HOU @ LAA,6:38 PM,27/07,Scheduled,0.5183127353007452,,,,False,0100001100,estimated,0,0,0.0,0.10988738784564249,0.2539271271621099,0.2838696758680635,0.1908509613810645,0.3505801329787666,20,1,0.007866273352999026,0.979,72.3,B,0.2858094603597602,1.7830329336483772,0.3212127798988726,0.2198147295098093,17,5,0,0.2222222222222222,0.23008849557522124,0.5233957219251337,0.15307486631016043,0.3235294117647059,0.2296983758700696,0.24904214559386972,0.22764227642276422,0.23558282208588957,0.30303030303030304,72,0.14285714285714285,62,False,True,0.5200596982465323,-0.0017469629457871338,2.595744680851064,2.851063829787234,47,,,,,,,-0.20146419485926495,20,2.78,1.31,87.1,6.0,7.0,83.0,47.0,0.0,0.0,0.0,16.0,SP,18.0,378.0,67.0,21.0,8.55,4.84,6.9,0.52,22.339291289977027
701852,Drew Cavanaugh,L,SF,9,Brandon Sproat,R,687075.0,823195,MIL @ SF,6:45 PM,27/07,Scheduled,0.5167412737767588,,,,False,0011010000,estimated,0,0,0.0,0.20152700529453516,0.2801924752854313,0.19743806666630828,0.30741010636475896,0.3324974231775722,17,1,0.0,0.994,44.2,D,0.2724358974358974,2.1779292455416823,0.41893980581394963,0.2498702450542896,19,5,0,,0.225,0.7156862745098039,0.20392156862745098,0.0803921568627451,0.256,0.16666666666666666,0.23809523809523808,0.22272727272727272,0.19047619047619047,25,0.2631578947368421,24,True,False,0.5199772277516291,-0.0032359539748703092,2.3529411764705883,2.8823529411764706,17,,,,,,,-0.2135069023259805,17,5.09,1.38,86.2,3.0,5.0,91.0,43.0,0.0,0.0,0.0,17.0,SP,19.0,373.0,77.0,19.6,9.45,4.47,8.0,1.66,19.813999792104983
702616,Jackson Holliday,L,BAL,9,Keider Montero,R,672456.0,824245,BAL @ DET,3:40 PM,27/07,Scheduled,0.5094941161750552,,,,False,0010001111,estimated,0,0,0.0,0.2579104482168742,0.33151408155429773,0.2982825111571806,0.3555269991950742,0.18012200881795565,20,1,0.017857142857142877,1.004,81.7,A,0.26973684210526316,5.353868820699747,0.34339310712372406,0.2195239331606047,20,4,0,0.21428571428571427,0.23214285714285715,0.5369881109643329,0.32562747688243066,0.13738441215323646,0.2122905027932961,0.21266968325791855,0.21904761904761905,0.21296296296296297,0.24285714285714285,87,0.21428571428571427,82,False,False,0.521877800148702,-0.012383683973646753,2.641509433962264,3.188679245283019,53,,,,,,,-0.059009746782914874,20,3.14,0.96,106.0,7.0,5.0,78.0,22.0,1.0,0.0,1.0,16.0,SP,22.0,419.0,80.0,19.0,6.62,1.87,6.79,0.85,17.52265613822885
665923,Esteury Ruiz,R,MIA,8,Zack Wheeler,R,554430.0,823839,PHI @ MIA,3:40 PM,27/07,Scheduled,0.5039525073951914,,,,False,1001100101,estimated,0,0,0.0,0.2310241459843461,0.2822817592011979,0.2416133181579089,0.3634958904798655,0.3346569921518182,20,1,0.17374005305039786,1.0,90.2,A,0.29560155239327296,5.884330445262086,0.3141702044418559,0.3307255491885142,16,5,0,0.1724137931034483,0.34615384615384615,0.6216041397153945,0.22315653298835705,0.15523932729624837,0.17010309278350516,0.19230769230769232,0.15254237288135594,0.17432432432432432,0.19642857142857142,68,0.3148148148148148,65,False,False,0.5259944046614958,-0.022041897266304455,2.0754716981132075,2.509433962264151,53,,,,,,,-0.1441836411682953,20,2.16,0.88,100.0,10.0,2.0,117.0,22.0,0.0,0.0,0.0,16.0,SP,16.0,380.0,66.0,23.8,10.53,1.98,5.94,0.99,23.835293846340768
