batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed,did_not_play
596019,Francisco Lindor,L,NYM,1,Foster Griffin,L,656492,824401,NYM @ CLE,10:10 AM,06/08,Final,0.6555558317068148,-194.0,203.0,66.0,True,1100111100,live,0,0,0.0,0,0,0.24590863648314568,0.30486259074337124,0.40168164287522373,0.3140775272827026,0.2745561907481429,20,1,-0.02782258064516127,0.987,75.5,B,0.29474708171206226,4.132056933641508,0.37187915590406545,0.2083832150274535,20,6,0,0.20967741935483872,0.2375,0.5920155793573515,0.24586173320350535,0.16212268743914313,0.22212148685403446,0.23782771535580524,0.20043103448275862,0.22100760456273763,0.21232876712328766,155,0.2631578947368421,91,False,False,0.6716316310071702,-0.01607579930035541,3.9642857142857144,4.392857142857143,56,,,,,,,0.01008086255061315,20,3.06,1.07,129.1,12,3,116,30,0,0,0,22,SP,22,524,109,23.8,8.07,2.09,7.59,1.32,24.334705285955685,0.00045845400747102083,7,1.0,15.0,6,6,1,1,0.0,4.65,0.09600365680168285,0.266384778012685,0.17962962962962964,0.10740740740740741,0.4796099290780142,0.32645478723404253,0.17054263565891473,4.44,0.3348799939865029,
621493,Taylor Ward,R,SEA,1,Framber Valdez,L,664285,823105,DET @ SEA,1:10 PM,06/08,Final,0.6555353230057964,,,,True,1100100101,live,26,11,0.4230769230769231,1,2022,0.18032580608787055,0.32619224766033406,0.4346198505346231,0.2945065526372805,0.226498121983015,20,2,-0.0078125,0.906,37.4,D,0.27159855147439216,2.055530538022768,0.45386014564239086,0.1807780497262622,20,6,0,0.2421875,0.25,0.4751295336787565,0.3362694300518135,0.18860103626943006,0.2561371005094951,0.22506393861892582,0.21813031161473087,0.24260515603799185,0.2450592885375494,309,0.25157232704402516,200,False,False,0.6404690148583698,0.0150663081474266,3.6785714285714284,4.544642857142857,112,,,,,,,-0.10215599082701081,20,4.17,1.37,127.1,7,7,103,45,0,0,0,23,SP,23,558,129,24.3,7.28,3.18,9.12,0.85,24.042563799917016,-0.041749608720082154,7,0.7,-7.0,7,6,1,1,0.0,4.65,0.13734282495428649,0.2471395881006865,0.20408163265306123,0.16512059369202226,0.39602446483180426,0.32748623853211006,0.26373626373626374,4.44,0.28288285006681485,
573262,Mike Yastrzemski,L,ATL,6,Janson Junk,R,676083,824885,MIA @ ATL,4:15 PM,06/08,Final,0.6122205284974195,270.0,163.0,27.0,False,0100011100,live,7,0,0.0,1,2025,0.2207980895386569,0.35321981074818076,0.46743410909002203,0.31529896921526746,0.2837803669454572,20,1,0.11151452282157676,1.018,50.5,C,0.25374310480693457,2.6856012606411244,0.4038407183571637,0.18698761451000623,15,6,0,0.125,0.23651452282157676,0.39826498422712936,0.4148264984227129,0.18690851735015773,0.21762589928057555,0.16766467065868262,0.2489451476793249,0.2092522861753631,0.23076923076923078,142,0.2283464566929134,149,False,False,0.5790455259333235,0.033175002564096,2.649484536082474,3.0,97,,,,,,,-0.057011939284334595,20,4.58,1.33,78.2,5,6,61,22,0,0,0,15,SP,15,337,83,22.5,6.98,2.52,9.5,1.26,22.321143984245506,-0.022376084052975087,9,1.0,11.0,7,6,0,1,0.0,3.88,0.05162556076540235,0.22916666666666666,0.21761658031088082,0.10880829015544041,0.44166666666666665,0.3048015873015873,0.3177083333333333,3.598,0.3158410821849195,
805808,Kevin Mcgonigle,L,DET,1,Bryce Miller,R,682243,823105,DET @ SEA,1:10 PM,06/08,Final,0.6523433730596327,,,,True,0111011000,live,0,0,0.0,0,0,0.24996712707127225,0.2595016284532789,0.2848130479133521,0.2921297908790588,0.14037288884255864,20,1,0.08503806228373703,0.906,88.3,A,0.27889908256880735,5.608664503387603,0.3173131953902245,0.2564221429889152,13,6,0,0.216,0.30103806228373703,0.5395948434622467,0.21639042357274402,0.2440147329650092,0.28476141611082606,0.2883895131086142,0.2792207792207792,0.28441879637262985,0.29133858267716534,299,0.25,194,True,False,0.6763165942186018,-0.02397322115896905,3.7981651376146788,4.522935779816514,109,,,,,,,-0.005215430693517061,20,2.8,0.92,74.0,4,5,74,13,0,0,0,12,SP,13,284,55,21.8,9.0,1.58,6.69,1.46,22.17021739158173,0.004106626940367231,8,1.0,-10.0,7,5,1,1,0.0,4.65,0.12180386891452125,0.2897196261682243,0.13582677165354332,0.13976377952755906,0.36805942432683375,0.3048022284122563,0.2097902097902098,4.44,0.33604540601328786,
592518,Manny Machado,R,SD,3,Kohl Drake,L,684442,825053,SD @ AZ,6:40 PM,06/08,Final,0.6523433730596327,-203.0,212.0,67.0,False,1110100010,live,0,0,0.0,0,0,0.22838494362753117,0.36974635834541275,0.47668434084721106,0.27978862999406634,0.27273902222975416,20,2,0.04742268041237113,1.0,50.3,C,0.25102880658436216,,,,3,6,0,0.24742268041237114,0.2,0.5679012345679012,0.24691358024691357,0.18518518518518517,0.19463753723932473,0.18545454545454546,0.24766355140186916,0.19802816901408452,0.2099236641221374,291,0.21333333333333335,181,False,True,0.6382138404254313,0.01412953263420147,3.7117117117117115,4.252252252252252,111,,,,,,,-0.014621729440276567,20,4.85,1.46,13.0,0,0,12,5,0,0,0,3,SP,3,59,14,19.7,8.31,3.46,9.69,2.08,,-0.007868373059632838,8,0.8888888888888888,27.0,7,7,0,1,0.0,4.45,0.08797000601715937,0.20594965675057209,0.22709163346613545,0.10358565737051793,0.4540763673890609,0.31426315789473686,0.23529411764705882,4.249,0.3102575295597743,
668904,Royce Lewis,R,MIN,5,Michael Wacha,R,608379,824080,MIN @ KC,4:40 PM,06/08,Final,0.652074451909701,-100.0,113.0,50.0,True,1111111111,live,7,0,0.0,1,2024,0.34538231360078836,0.3533509627226573,0.4910054218196739,0.4077282586215269,0.15842386806950468,20,1,0.039334604054756556,1.028,62.6,C,0.2708836310960889,3.2467477996697207,0.37557648722215353,0.19627747796427314,20,6,0,0.20689655172413793,0.24623115577889448,0.5708071532141131,0.1875302078298695,0.2416626389560174,0.20363636363636364,0.2596439169139466,0.23412698412698413,0.22588582677165353,0.22929936305732485,174,0.24031007751937986,147,False,False,0.642575764876303,0.009498687033398068,3.6202531645569622,4.063291139240507,79,,,,,,,0.12989902022153235,20,3.51,1.16,138.1,5,8,111,38,0,0,0,22,SP,22,563,122,25.6,7.22,2.47,7.94,1.04,25.847160970869375,0.009063048090298897,8,0.8888888888888888,10.0,6,6,0,1,0.0,4.35,0.08389528065677941,0.22654462242562928,0.2567849686847599,0.0709812108559499,0.3964968152866242,0.29644904458598725,0.23636363636363636,4.159,0.27911058784219733,
686611,Dylan Crews,R,WSH,1,Cristopher Sánchez,L,650911,823430,WSH @ PHI,3:05 PM,06/08,Final,0.6483071344057717,-9900.0,9900.0,99.0,True,0111011001,live,5,3,0.6,1,2025,0.1965698093081858,0.29032038802527466,0.4216087260772709,0.293910425539045,0.22019529403374172,20,1,0.1276595744680851,1.009,72.2,B,0.32907801418439714,4.4222534652464205,0.4234849239269136,0.26798866282078276,20,5,0,0.2978723404255319,0.1702127659574468,0.42458628841607565,0.19101654846335697,0.3843971631205674,0.22376873661670235,0.19700214132762311,0.3316582914572864,0.22908863920099876,0.23134328358208955,146,0.2079207920792079,116,False,False,0.6470329626678172,0.0012741717379545214,3.7903225806451615,4.225806451612903,62,,,,,,,-0.15787841468019623,20,2.61,1.2,144.2,14,4,168,33,0,0,0,23,SP,23,603,141,26.2,10.45,2.05,8.77,0.75,26.29917283882991,-0.016007134405771728,5,0.625,-13.0,7,7,0,1,0.0,4.55,0.12381072877564915,0.21016166281755197,0.23553719008264462,0.08264462809917356,0.4153605015673981,0.30826959247648905,0.293398533007335,4.349,0.30288906576145735,
680776,Jarren Duran,L,BOS,7,Luis Castillo,R,622491,824729,CWS @ BOS,4:10 PM,06/08,Final,0.657120758677488,809.0,170.0,11.0,False,1010011111,live,14,3,0.21428571428571427,1,2023,0.30408297717577776,0.36776682619643025,0.38084057295021895,0.377448124971533,0.17777887691326447,20,1,-0.02970568640514165,1.063,53.3,C,0.25509049773755654,2.8888728441052676,0.3941326750806775,0.19065184163427928,20,9,0,0.22784810126582278,0.19814241486068113,0.6030577576443941,0.26840317100792754,0.12853907134767836,0.1915024630541872,0.18501170960187355,0.21070811744386875,0.1932635709614127,0.1940928270042194,261,0.21818181818181817,188,False,False,0.5982016738841123,0.05891908479337571,3.8285714285714287,4.276190476190476,105,,,,,,,0.188758514585794,20,5.06,1.39,99.2,3,9,86,32,0,1,1,17,SP,20,443,107,22.1,7.77,2.89,9.66,1.44,22.73131774032931,-0.04896361582034525,7,1.0,10.0,7,6,0,1,0.0,4.12,0.007694651612945694,0.19912472647702406,0.2890625,0.068359375,0.39104638619201726,0.3274368932038835,0.2857142857142857,3.895,0.3074254549140952,
805367,Chase Meidroth,R,CWS,1,Ranger Suarez,L,624133,824729,CWS @ BOS,4:10 PM,06/08,Final,0.57901333263111,-9900.0,9900.0,99.0,True,1111000110,live,0,0,0.0,0,0,0.2538279578821406,0.2735789552288584,0.3021451925429875,0.3092034014479446,0.20381112799627582,20,1,0.006149545772187293,1.063,70.6,B,0.28344958782498414,4.156203464901627,0.343174986939522,0.2660533490624736,19,6,0,0.2740740740740741,0.2679245283018868,0.6641269841269841,0.1980952380952381,0.13777777777777778,0.2588726513569937,0.2508361204013378,0.26153846153846155,0.25739184562713974,0.26666666666666666,260,0.2742857142857143,196,False,False,0.5756466013529469,0.0033667312781631153,3.669724770642202,4.18348623853211,109,,,,,,,-0.06885725901434153,20,3.15,1.16,100.0,4,3,105,28,0,0,0,19,SP,19,409,88,21.5,9.45,2.52,7.92,0.45,21.24216966201766,-0.0003883326311099333,8,1.0,18.0,7,6,0,1,0.0,3.88,0.1039472992654493,0.2618510158013544,0.21669980119284293,0.08946322067594434,0.3628243512974052,0.29523203592814373,0.22058823529411764,3.598,0.3291275684258133,
668804,Bryan Reynolds,L,PIT,3,Dustin May,R,669160,823754,PIT @ MIL,11:10 AM,06/08,Final,0.6514657950513002,,,,False,1110111101,live,7,1,0.14285714285714285,1,2025,0.21893056423591523,0.3263772451652678,0.46375411911226816,0.3234632021365416,0.32101058540446925,20,1,0.002327343580861674,0.97,47.1,D,0.2853881278538813,2.6230009746150422,0.4481244937229178,0.235506758124412,20,8,0,0.2661290322580645,0.2684563758389262,0.668,0.2622857142857143,0.06971428571428571,0.24094881398252185,0.2548076923076923,0.2691751085383502,0.25112376385975427,0.2976190476190476,294,0.2235294117647059,207,False,False,0.6400193700003355,0.011446425050964715,3.6695652173913045,4.356521739130435,115,,,,,,,0.03754592861577011,20,4.38,1.28,109.0,5,7,106,35,0,0,0,21,SP,21,459,105,21.9,8.75,2.89,8.67,0.58,21.569871180733724,-0.007399128384633524,3,0.42857142857142855,10.0,7,7,1,1,0.0,4.45,0.0682183298141362,0.26976744186046514,0.236328125,0.1328125,0.47357065803667747,0.34001618122977345,0.27800829875518673,4.249,0.3024604930541494,
663538,Nico Hoerner,R,CHC,6,Dylan Cease,R,656302,824664,TOR @ CHC,11:20 AM,06/08,Final,0.6512826865960385,,,,False,1101011011,live,9,3,0.3333333333333333,1,2022,0.36132255307965067,0.3832580815370172,0.32170221754617634,0.4140857999987732,0.15110701312991248,20,1,-0.042207712811483666,0.983,88.9,A,0.32612966601178783,3.4019425438137514,0.3128537037063356,0.3610037506942202,20,6,0,0.29457364341085274,0.25236593059936907,0.4535626535626536,0.43144963144963144,0.11498771498771498,0.25424688561721404,0.2605932203389831,0.26541554959785524,0.25808538163001293,0.2764227642276423,275,0.25,220,False,False,0.6790981503764603,-0.027815463780421767,3.982142857142857,4.419642857142857,112,,,,,,,0.25357144582658897,20,2.41,1.08,119.1,7,5,174,51,0,0,0,20,SP,20,481,78,24.1,13.12,3.85,5.88,0.53,24.60638250493897,0.01585064673729475,3,0.375,12.0,6,7,0,1,0.0,4.12,0.029996162700468038,0.274468085106383,0.08637236084452975,0.07485604606525911,0.29337254901960785,0.3249756862745098,0.19473684210526315,3.895,0.3285764843395893,
693304,Nick Gonzales,R,PIT,6,Dustin May,R,669160,823754,PIT @ MIL,11:10 AM,06/08,Final,0.6509965852959295,,,,True,1111100001,live,6,2,0.3333333333333333,1,2025,0.26714246317674806,0.30262500562838457,0.3021761616713007,0.3206355645854559,0.1624170903468609,20,1,0.046421663442940075,0.97,47.1,D,0.2853881278538813,2.6230009746150422,0.4481244937229178,0.235506758124412,20,8,0,0.2727272727272727,0.3191489361702128,0.668,0.2622857142857143,0.06971428571428571,0.28613744075829384,0.2764976958525346,0.2457627118644068,0.2792052072627612,0.2886178861788618,255,0.3273809523809524,195,False,False,0.6571987985380312,-0.006202213242101684,3.7981651376146788,4.128440366972477,109,,,,,,,0.18330540400671808,20,4.38,1.28,109.0,5,7,106,35,0,0,0,21,SP,21,459,105,21.9,8.75,2.89,8.67,0.58,21.569871180733724,0.0028700813707371875,3,0.42857142857142855,10.0,7,7,1,1,0.0,4.12,0.0,0.3008849557522124,0.17586912065439672,0.05930470347648262,0.3605646630236794,0.3336388888888889,0.2222222222222222,3.895,0.3024604930541494,
678246,Miguel Vargas,R,CWS,3,Ranger Suarez,L,624133,824729,CWS @ BOS,4:10 PM,06/08,Final,0.6487043795053755,203.0,-178.0,33.0,False,1111010101,live,0,0,0.0,0,0,0.21841656613357946,0.3436161262095736,0.4715451020774073,0.3103748936517759,0.2562573341431006,20,1,-0.05978647686832739,1.063,70.6,B,0.28344958782498414,4.156203464901627,0.343174986939522,0.2660533490624736,19,6,0,0.2,0.2597864768683274,0.6641269841269841,0.1980952380952381,0.13777777777777778,0.24328358208955222,0.2817733990147783,0.26545454545454544,0.25770392749244714,0.26506024096385544,289,0.2037037037037037,196,False,False,0.6542770361281037,-0.0055726566227282115,3.7027027027027026,4.36936936936937,111,,,,,,,-0.08263481729658519,20,3.15,1.16,100.0,4,3,105,28,0,0,0,19,SP,19,409,88,21.5,9.45,2.52,7.92,0.45,21.24216966201766,-0.0013168795053755122,8,1.0,18.0,7,6,0,1,0.0,4.45,0.09141045723276714,0.2379862700228833,0.175,0.12884615384615383,0.4667630057803468,0.33256936416184973,0.22058823529411764,4.249,0.3291275684258133,
664040,Brandon Lowe,L,PIT,2,Dustin May,R,669160,823754,PIT @ MIL,11:10 AM,06/08,Final,0.6480386741697165,,,,True,1111110110,live,0,0,0.0,0,0,0.27293560140614664,0.37858172491442343,0.47919298266011434,0.44327046852307295,0.36189753487697307,20,1,0.08370353051204116,0.97,47.1,D,0.2853881278538813,2.6230009746150422,0.4481244937229178,0.235506758124412,20,8,0,0.18681318681318682,0.270516717325228,0.668,0.2622857142857143,0.06971428571428571,0.24688427299703264,0.2303839732888147,0.26855123674911663,0.24573082489146164,0.25101214574898784,279,0.2543352601156069,193,False,False,0.654148902634537,-0.006110228464820455,3.9622641509433962,4.452830188679245,106,,,,,,,0.0648787376865468,20,4.38,1.28,109.0,5,7,106,35,0,0,0,21,SP,21,459,105,21.9,8.75,2.89,8.67,0.58,21.569871180733724,0.002094659163616841,3,0.42857142857142855,10.0,7,7,1,1,0.0,4.55,0.04676122060383741,0.2531914893617021,0.27703984819734345,0.08918406072106262,0.4470164609053498,0.3498672839506173,0.27800829875518673,4.349,0.3024604930541494,
694208,Moisés Ballesteros,L,LAA,6,Brandon Young,R,687064,824804,LAA @ BAL,9:35 AM,06/08,Final,0.6478262180639421,,,,True,1101010010,live,0,0,0.0,0,0,0.15890844456373274,0.28962424269936626,0.465209582163582,0.25112291876250986,0.24706335123417097,20,1,0.09243697478991597,1.044,46.9,D,0.2674922600619195,2.4885449462461655,0.41461207880651907,0.2025787339421441,18,6,0,0.14285714285714285,0.23529411764705882,0.5287925696594428,0.2656346749226006,0.20557275541795667,0.2153558052434457,0.175,0.2936802973977695,0.225177304964539,0.2653061224489796,108,0.1774193548387097,70,False,False,0.6199877106501721,0.02783850741377003,2.6666666666666665,2.966666666666667,60,,,,,,,-0.134950683489806,20,3.31,1.29,103.1,8,2,85,36,0,0,0,18,SP,18,439,97,24.4,7.4,3.14,8.45,0.96,24.752734020833056,-0.001366218063942104,5,0.625,-1.0,6,5,1,1,0.0,4.12,0.07696800562337475,0.2564102564102564,0.19622641509433963,0.10566037735849057,0.4329670329670329,0.2891483516483517,0.22413793103448276,3.895,0.3359162710270227,
665953,Andrés Chaparro,R,WSH,2,Cristopher Sánchez,L,650911,823430,WSH @ PHI,3:05 PM,06/08,Final,0.5358595800051306,,,,True,1010100001,live,5,1,0.2,1,2024,0.173917320208285,0.2488312424813071,0.3537225291373662,0.2653884160935741,0.27107906796101594,20,1,0.0,1.009,72.2,B,0.32907801418439714,4.4222534652464205,0.4234849239269136,0.26798866282078276,20,5,0,0.19047619047619047,,0.42458628841607565,0.19101654846335697,0.3843971631205674,0.1743119266055046,0.13592233009708737,0.12698412698412698,0.15096952908587258,0.13793103448275862,67,0.3103448275862069,37,False,False,0.5269333187133736,0.008926261291756998,2.0232558139534884,2.4186046511627906,43,,,,,,,-0.2445379776424286,20,2.61,1.2,144.2,14,4,168,33,0,0,0,23,SP,23,603,141,26.2,10.45,2.05,8.77,0.75,26.29917283882991,-0.0006795800051304646,5,0.625,-13.0,7,7,0,1,0.0,3.76,0.05436083058341426,0.2033898305084746,0.21621621621621623,0.08408408408408409,0.3961136023916293,0.2678071748878924,0.293398533007335,3.443,0.30288906576145735,
691781,Brady House,R,WSH,3,Cristopher Sánchez,L,650911,823430,WSH @ PHI,3:05 PM,06/08,Final,0.6464198724247653,1567.0,-1150.0,6.0,False,1100110011,live,0,0,0.0,0,0,0.21765783338392103,0.44365628328003287,0.5619870414480164,0.3209775059604811,0.2989661962551916,20,2,0.09876543209876543,1.009,72.2,B,0.32907801418439714,4.4222534652464205,0.4234849239269136,0.26798866282078276,20,6,0,0.2839506172839506,0.18518518518518517,0.42458628841607565,0.19101654846335697,0.3843971631205674,0.21166892808683854,0.20898876404494382,0.28421052631578947,0.22141296431172613,0.22,107,0.23595505617977527,97,False,False,0.644744992413658,0.0016748800111072715,3.6346153846153846,3.923076923076923,52,,,,,,,-0.031873644514585055,20,2.65,1.22,149.2,14,4,174,35,0,0,0,24,SP,24,626,147,26.1,10.46,2.1,8.84,0.78,26.29917283882991,-0.004959872424765255,5,0.625,2.0,5,7,0,1,0.0,4.45,0.016785307006934886,0.2383177570093458,0.2847682119205298,0.04415011037527594,0.48327759197324416,0.34783723522853954,0.293398533007335,4.249,0.30288906576145735,
668930,Brice Turang,L,MIL,1,Braxton Ashcraft,R,677952,823754,PIT @ MIL,11:10 AM,06/08,Final,0.6456470555114082,,,,False,1011111010,live,0,0,0.0,0,0,0.23609429708399393,0.3703555199494829,0.41592286217497226,0.29446077170136387,0.24336833570484578,20,1,0.08153846153846156,0.97,67.6,B,0.30201342281879195,4.603134809622443,0.4316076541868996,0.26482995810476556,20,5,0,0.20512820512820512,0.2866666666666667,0.4558595766649458,0.4945792462570986,0.0495611770779556,0.24662466246624662,0.25318761384335153,0.27848101265822783,0.2521389028686462,0.24535315985130113,302,0.2972972972972973,187,False,False,0.654148902634537,-0.008501847123128736,3.897196261682243,4.570093457943925,107,,,,,,,0.015513984075408814,20,3.96,1.16,127.1,11,4,140,31,0,0,0,22,SP,22,526,117,23.9,9.9,2.19,8.27,1.2,23.55734503229079,-0.011159555511408237,8,0.8888888888888888,-8.0,6,6,1,1,0.0,4.65,0.12272757460861691,0.2607758620689655,0.24675324675324675,0.11688311688311688,0.43705941591137965,0.3499637462235649,0.2509090909090909,4.44,0.34564395803009684,
663886,Tyler Stephenson,R,CIN,4,Mason Barnett,R,686930,824481,ATH @ CIN,9:40 AM,06/08,Final,0.6431888551193549,,,,True,1100111110,live,0,0,0.0,0,0,0.32543604988327174,0.4212894144803601,0.37110009909406527,0.5493842679226358,0.2663270117429838,20,2,0.03640886476707375,1.083,33.4,F,0.27766990291262134,1.7442447187472836,0.4475498403960531,0.18680376300904372,15,7,0,0.22727272727272727,0.263681592039801,0.436399217221135,0.5166340508806262,0.046966731898238745,0.24537987679671458,0.2559171597633136,0.1686746987951807,0.23857067787703626,0.23684210526315788,173,0.2782608695652174,132,False,False,0.6017856094447406,0.041403245674614286,3.216867469879518,3.674698795180723,83,,,,,,,0.08236888344962004,20,4.85,1.31,29.2,1,1,29,14,2,0,2,1,RP,15,126,25,8.4,8.8,4.25,7.58,1.52,9.024585134401072,-0.015955521786021554,9,0.9,-19.0,6,6,1,1,0.0,4.35,0.09978336884431371,0.24,0.28074245939675174,0.10672853828306264,0.4593175853018373,0.34348228346456694,0.18181818181818182,4.159,0.3550531708953967,
682663,Agustín Ramírez,R,MIA,3,Martín Pérez,L,527048,824885,MIA @ ATL,4:15 PM,06/08,Final,0.6417350651242898,,,,True,1111011000,live,0,0,0.0,0,0,0.19045783624795593,0.2797824076399749,0.4555272368287983,0.33424826287905646,0.32737886942078154,20,2,-0.09100239479986316,1.018,66.6,B,0.2828083989501312,2.161097968923711,0.35419023931730187,0.21406415586237046,20,6,0,0.16216216216216217,0.25316455696202533,0.6208935611038108,0.07752956636005257,0.3015768725361367,0.2332089552238806,0.30303030303030304,0.2971014492753623,0.2622601279317697,0.22857142857142856,82,0.21739130434782608,50,False,False,0.6586242862685374,-0.016889221144247624,3.515151515151515,4.0,33,,,,,,,-0.15415306000622603,20,3.14,1.15,100.1,7,6,78,40,0,0,0,18,SP,22,407,75,18.5,7.0,3.59,6.73,0.99,19.941113990740007,-0.0011636365528612247,7,0.875,5.0,6,6,0,1,0.0,4.45,0.0869750622714956,0.22857142857142856,0.2079207920792079,0.06534653465346535,0.45285714285714285,0.31169928571428573,0.20491803278688525,4.249,0.2824306262305231,
667472,Dane Myers,R,CIN,6,Mason Barnett,R,686930,824481,ATH @ CIN,9:40 AM,06/08,Final,0.6409359735677312,,,,False,0111111101,live,0,0,0.0,0,0,0.2879397441766305,0.2564680816653522,0.4351656408560111,0.40460006643844476,0.29130404317546044,20,1,0.03045304530453047,1.083,33.4,F,0.27766990291262134,1.7442447187472836,0.4475498403960531,0.18680376300904372,15,7,0,0.25742574257425743,0.2878787878787879,0.436399217221135,0.5166340508806262,0.046966731898238745,0.24924012158054712,0.2647058823529412,0.23529411764705882,0.2519480519480519,0.28169014084507044,84,0.2604166666666667,110,False,False,0.5835973503629699,0.05733862320476135,2.420289855072464,2.8115942028985508,69,,,,,,,0.21977674564534352,20,4.85,1.31,29.2,1,1,29,14,2,0,2,1,RP,15,126,25,8.4,8.8,4.25,7.58,1.52,9.024585134401072,-0.031147084678842307,9,0.9,-19.0,6,6,1,1,0.0,4.12,0.08660483030797243,0.2222222222222222,0.2507204610951009,0.09798270893371758,0.38234398782343987,0.29970091324200915,0.18181818181818182,3.895,0.3550531708953967,
