batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf
592663,J. T. Realmuto,R,PHI,7,Ryan Weathers,L,677960,823435,NYY @ PHI,3:05 PM,25/07,In Progress,0.6179086589670545,-144.0,170.0,59.0,False,0111111111,live,0,0,0.0,0.37615468732567364,0.39518754751757584,0.5950392573923541,0.4820182539116505,0.22622864550422667,20,1,-0.010790835181079095,1.009,58.6,C,0.30809551543389635,3.852790840875955,0.42795986528777763,0.25798392728071523,19,5,0,0.21951219512195122,0.23030303030303031,0.4417249417249417,0.3146853146853147,0.24358974358974358,0.23484119345524543,0.18299445471349354,0.18579234972677597,0.21778277996623524,0.24444444444444444,147,0.20535714285714285,129,False,False,0.6179086589670545,0.0,3.3835616438356166,3.780821917808219,73,,,,,,,0.19591360567295418,20,NEUTRAL,4.4,1.28,102.1,3,7,115,29,0,0,0,20,SP,20,434,102,21.7,10.11,2.55,8.97,1.5,22.50502537324289
663494,Bryan Torres,L,STL,7,Hunter Greene,R,668881,823027,CIN @ STL,4:15 PM,25/07,Pre-Game,0.6179086589670545,-100.0,108.0,50.0,False,0000010011,live,0,0,0.0,0.2579250852836413,0.350317180758002,0.5031955129391953,0.3188224944999952,0.3008291623218359,20,2,-0.3968253968253968,1.031,61.4,C,0.2898550724637681,,,,3,6,0,0.5714285714285714,0.1746031746031746,0.5688405797101449,0.3333333333333333,0.09782608695652174,0.1758957654723127,0.20754716981132076,0.2857142857142857,0.1934065934065934,0.24324324324324326,41,0.18181818181818182,36,True,False,0.5959066378609569,0.022002021106097613,2.5,2.75,28,,,,,,,-0.07071251600311292,20,NEUTRAL,6.06,1.16,16.1,2,1,26,5,0,0,0,3,SP,3,68,14,22.7,14.33,2.76,7.71,1.65,
643217,Andrew Benintendi,L,CWS,5,Hunter Brown,R,686613,824571,HOU @ CWS,4:10 PM,25/07,Pre-Game,0.6174754066157605,-127.0,144.0,56.0,False,1101011010,live,0,0,0.0,0.24569996685091436,0.29224213289348994,0.3405534086704901,0.30126112879609,0.16143077940455833,20,1,0.02577777777777779,0.968,59.5,C,0.2968253968253968,1.3350039305700092,0.3978205971024437,0.2110716186984356,7,6,0,0.2222222222222222,0.248,0.6126984126984127,0.2857142857142857,0.10158730158730159,0.2373968835930339,0.215210355987055,0.22871046228710462,0.22950819672131148,0.23030303030303031,183,0.26785714285714285,127,False,False,0.6406589263647726,-0.023183519749012116,3.1123595505617976,3.4831460674157304,89,,,,,,,0.15613081611203325,20,NEUTRAL,4.05,1.45,40.0,1,1,43,28,0,0,0,8,SP,8,177,30,22.1,9.68,6.3,6.75,1.13,22.636236499048156
543510,James Mccann,R,AZ,8,Foster Griffin,L,656492,822704,AZ @ WSH,1:05 PM,25/07,In Progress,0.6174364889085423,-9900.0,9900.0,99.0,True,0011011111,live,0,0,0.0,0.34437941186108306,0.2975058680415629,0.4430349992816682,0.467076833316544,0.22219770122622803,20,3,0.0314176245210728,1.04,79.6,B,0.3016042780748663,4.7104210005908005,0.36574422043865545,0.23292318477236007,20,6,0,0.27586206896551724,0.24444444444444444,0.5899357601713062,0.2467880085653105,0.1632762312633833,0.26382978723404255,0.21935483870967742,0.2125,0.2404255319148936,0.2777777777777778,38,0.23684210526315788,40,False,False,0.5890217133733185,0.028414775535223757,3.0833333333333335,3.25,24,,,,,,,0.26243880320135726,20,NEUTRAL,2.76,1.03,124.0,11,2,113,28,0,0,0,21,SP,21,499,100,23.8,8.2,2.03,7.26,1.23,23.966124464316874
669707,Jared Triolo,R,PIT,7,Shota Imanaga,L,684007,823355,CHC @ PIT,3:40 PM,25/07,Warmup,0.617100001390635,-127.0,150.0,56.0,False,0001111111,live,0,0,0.0,0.3112040682750025,0.31886634206397374,0.45352330401651064,0.42354185709782893,0.18612558904635293,20,1,0.14702380952380956,1.013,79.5,B,0.29372570794003333,3.7945720163717858,0.3511221761406965,0.2308188068249255,20,6,0,0.3375,0.19047619047619047,0.4722222222222222,0.19111111111111112,0.33666666666666667,0.22626788036410922,0.21220159151193635,0.25443786982248523,0.2259287338893101,0.2807017543859649,127,0.20652173913043478,103,False,False,0.617100001390635,0.0,3.21875,3.59375,64,,,,,,,0.20941363103652116,20,NEUTRAL,3.91,1.11,115.0,6,8,109,28,0,0,0,20,SP,20,464,100,23.2,8.53,2.19,7.83,1.72,23.229347640020382
686797,Brooks Lee,L,MIN,8,Brady Basso,L,669620,823679,ATH @ MIN,4:10 PM,25/07,Pre-Game,0.6168458765544335,-178.0,186.0,64.0,False,1001111100,live,0,0,0.0,0.23652388695116125,0.254576447157194,0.3545787345249331,0.2971674395834918,0.18548100922897706,20,1,-0.026210826210826182,1.022,45.9,D,0.27972027972027974,4.755953826505603,0.5475172086358436,0.19058015271169743,7,4,0,0.23148148148148148,0.25769230769230766,0.8251748251748252,0.15384615384615385,0.02097902097902098,0.24778761061946902,0.24238733252131547,0.26548672566371684,0.24970226280269947,0.2631578947368421,220,0.23270440251572327,182,False,False,0.5840335387146278,0.03281233783980564,3.7938144329896906,4.144329896907217,97,,,,,,,-0.013155588115510292,20,STRONG,6.48,1.92,8.1,0,0,7,2,0,1,1,0,RP,7,41,14,5.9,7.56,2.16,15.12,1.08,5.92626101287218
695731,Braden Montgomery,L,CWS,6,Hunter Brown,R,686613,824571,HOU @ CWS,4:10 PM,25/07,Pre-Game,0.6153101211928206,-138.0,150.0,58.0,False,1011111011,live,0,0,0.0,0.26545517304635763,0.30750912476846454,0.3555704774525513,0.34180272831053116,0.15160118692084903,20,1,0.06804123711340204,0.968,59.5,C,0.2968253968253968,1.3350039305700092,0.3978205971024437,0.2110716186984356,7,6,0,0.2,0.26804123711340205,0.6126984126984127,0.2857142857142857,0.10158730158730159,0.24647887323943662,0.2717391304347826,0.20187793427230047,0.23294117647058823,0.2608695652173913,77,0.23809523809523808,69,True,False,0.6382978179647618,-0.022987696771941235,3.6666666666666665,4.055555555555555,36,,,,,,,0.04996242489738022,20,NEUTRAL,4.05,1.45,40.0,1,1,43,28,0,0,0,8,SP,8,177,30,22.1,9.68,6.3,6.75,1.13,22.636236499048156
680700,Richie Palacios,L,TB,7,Tanner Bibee,R,676440,822948,CLE @ TB,3:10 PM,25/07,In Progress,0.6153101211928206,113.0,133.0,47.0,False,0100110001,live,3,2,0.6666666666666666,0.21219267964850902,0.27352046034697486,0.2394246883276574,0.27401379934237635,0.1502630130740561,20,1,-0.03434343434343434,0.96,60.2,C,0.28054298642533937,2.6353287244585744,0.3815950411032312,0.17801244721947415,20,5,0,0.26666666666666666,0.23232323232323232,0.7019230769230769,0.1521493212669683,0.14592760180995476,0.2554278416347382,0.19077568134171907,0.2277992277992278,0.23066926575698504,0.23387096774193547,141,0.23595505617977527,104,False,False,0.6147761127128977,0.0005340084799229095,2.9583333333333335,3.4027777777777777,72,,,,,,,-0.07562832865077226,20,NEUTRAL,3.86,1.15,119.0,4,9,92,35,0,0,0,21,SP,21,482,102,23.0,6.96,2.65,7.71,1.51,23.421787650641647
664702,Myles Straw,R,TOR,7,Sonny Gray,R,543243,824734,TOR @ BOS,1:10 PM,25/07,In Progress,0.6152644397626972,,,,False,0100001000,live,0,0,0.0,0.10933544732915502,0.25102031270536346,0.23066328862245833,0.12033560388192184,0.12519349205082547,20,1,-0.023214285714285715,1.063,68.0,B,0.2791638570465273,3.167317072679687,0.3691522893051751,0.22944257482125258,18,6,0,0.22321428571428573,0.2,0.5900202292650034,0.35536075522589344,0.05461901550910317,0.21178343949044587,0.1916376306620209,0.13392857142857142,0.1976630963972736,0.22784810126582278,86,0.20481927710843373,95,False,False,0.6179086589670545,-0.002644219204357312,2.103896103896104,2.3506493506493507,77,,,,,,,-0.2930485358187557,20,NEUTRAL,2.78,1.16,106.2,12,1,93,28,0,0,0,19,SP,19,431,96,22.7,7.85,2.36,8.1,1.01,23.396358238652486
701538,Jackson Merrill,L,SD,5,Eury Pérez,R,691587,823841,SD @ MIA,1:10 PM,25/07,In Progress,0.6150394912195131,-9900.0,9900.0,99.0,True,1000101100,live,0,0,0.0,0.22941106031143926,0.3680606071653614,0.5193915922810883,0.28628473523673464,0.21535514415646434,20,1,-0.07970779220779217,1.0,72.9,B,0.27430093209054596,3.2505799202903285,0.3578268378593957,0.29454604125632455,17,6,0,0.2875,0.2077922077922078,0.5489673550966022,0.3524317121918721,0.09860093271152565,0.23252032520325203,0.22485207100591717,0.16298811544991512,0.21874049285062366,0.211864406779661,256,0.24342105263157895,166,False,False,0.6533294336298191,-0.03828994241030603,3.919191919191919,4.262626262626263,99,,,,,,,-0.052264057720054394,20,NEUTRAL,3.5,1.11,97.2,5,7,106,38,0,0,0,18,SP,18,394,70,21.9,9.77,3.5,6.45,1.2,21.76215342863524
805999,A. J. Ewing,L,NYM,1,Yoshinobu Yamamoto,R,808967,823600,LAD @ NYM,4:15 PM,25/07,Pre-Game,0.6147761127128977,-138.0,156.0,58.0,False,1011110110,live,0,0,0.0,0.23343631580041277,0.31547039256658216,0.4033141452307308,0.3665792379352768,0.29848293027123973,20,1,0.051415797317436646,0.949,89.5,A,0.2950329144225015,4.466755937015771,0.3311677989633726,0.25184098721097975,17,6,0,0.22727272727272727,0.2786885245901639,0.5333333333333333,0.1921921921921922,0.2744744744744745,0.21850613154960982,0.25,0.25597269624573377,0.23475258918296893,0.25984251968503935,139,0.28,116,True,False,0.6492454610597965,-0.034469348346898854,3.546875,3.984375,64,,,,,,,-0.01249434237074791,20,AVOID,2.78,0.88,119.2,10,6,113,25,0,0,0,18,SP,18,455,80,25.3,8.5,1.88,6.02,0.98,25.823230589840918
673237,Yainer Diaz,R,HOU,7,Sean Burke,R,680732,824571,HOU @ CWS,4:10 PM,25/07,Pre-Game,0.6147761127128977,-163.0,186.0,62.0,False,1111110110,live,0,0,0.0,0.2606266219926125,0.37409567316368963,0.4023250876351015,0.28841539481975287,0.1360183692187446,20,3,0.03948942959712806,0.968,83.7,A,0.3032650802434975,3.7098898922614953,0.345926919698392,0.2786211010795858,20,6,0,0.21739130434782608,0.25688073394495414,0.5874861572535991,0.38870431893687707,0.023809523809523808,0.2746858168761221,0.24033149171270718,0.20161290322580644,0.25407478427612656,0.27722772277227725,104,0.19480519480519481,83,False,False,0.6317104093112887,-0.016934296598391074,3.869565217391304,4.065217391304348,46,,,,,,,0.1819074368141331,20,AVOID,3.2,1.13,112.1,7,4,120,34,0,0,0,16,SP,20,458,93,22.9,9.61,2.72,7.45,1.04,23.405864605078502
650859,Luis Rengifo,L,SD,6,Eury Pérez,R,691587,823841,SD @ MIA,1:10 PM,25/07,In Progress,0.6146763387593506,-9900.0,9900.0,99.0,True,1110111111,live,1,0,0.0,0.4012054921411979,0.31654007561216346,0.5017226563062045,0.4803919051686829,0.14314082816919613,20,1,0.007196969696969702,1.0,72.9,B,0.27430093209054596,3.2505799202903285,0.3578268378593957,0.29454604125632455,17,6,0,0.22916666666666666,0.23636363636363636,0.5489673550966022,0.3524317121918721,0.09860093271152565,0.22924901185770752,0.20218579234972678,0.200836820083682,0.2222222222222222,0.21100917431192662,119,0.25773195876288657,113,False,False,0.6536663262803667,-0.03898998752101612,3.3225806451612905,3.7419354838709675,62,,,,,,,0.11004034183785089,20,NEUTRAL,3.5,1.11,97.2,5,7,106,38,0,0,0,18,SP,18,394,70,21.9,9.77,3.5,6.45,1.2,21.76215342863524
677800,Wilyer Abreu,L,BOS,3,Dylan Cease,R,656302,824734,TOR @ BOS,1:10 PM,25/07,In Progress,0.6140843059079766,4900.0,-567.0,2.0,False,0011101000,live,2,1,0.5,0.209171787962588,0.358397259399017,0.45054202631456314,0.29246203117259917,0.22818067416583268,20,1,-0.07789236691117729,1.063,84.5,A,0.3263736263736264,3.4862583434897805,0.311658981853651,0.36600634229273044,18,5,0,0.3163265306122449,0.23843416370106763,0.45299615173172075,0.43100604727872455,0.1159978009895547,0.24023542001070092,0.2524682651622003,0.233201581027668,0.2423948220064725,0.2675438596491228,264,0.24503311258278146,168,False,False,0.6658256086569732,-0.051741302748996576,3.8282828282828283,4.363636363636363,99,,,,,,,-0.027106490538004853,20,AVOID,2.48,1.09,112.1,6,5,164,47,0,0,0,19,SP,19,453,75,23.8,13.14,3.77,6.01,0.56,24.013706489289373
695657,Colson Montgomery,L,CWS,4,Hunter Brown,R,686613,824571,HOU @ CWS,4:10 PM,25/07,Pre-Game,0.6139674551364783,-122.0,138.0,55.0,False,1101101000,live,0,0,0.0,0.1771595821145851,0.3577858816147902,0.31277415822198096,0.2968637443002187,0.34791660980460115,20,1,-0.05162508853387893,0.968,59.5,C,0.2968253968253968,1.3350039305700092,0.3978205971024437,0.2110716186984356,7,6,0,0.25773195876288657,0.20610687022900764,0.6126984126984127,0.2857142857142857,0.10158730158730159,0.22859025032938077,0.20757180156657964,0.2386058981233244,0.22642215568862276,0.2631578947368421,236,0.16,168,False,False,0.6214170065678551,-0.007449551431376822,3.7395833333333335,4.208333333333333,96,,,,,,,-0.05552314771754938,20,NEUTRAL,4.05,1.45,40.0,1,1,43,28,0,0,0,8,SP,8,177,30,22.1,9.68,6.3,6.75,1.13,22.636236499048156
701807,Carson Benge,L,NYM,4,Yoshinobu Yamamoto,R,808967,823600,LAD @ NYM,4:15 PM,25/07,Pre-Game,0.6139674551364783,-138.0,156.0,58.0,False,1100101110,live,3,0,0.0,0.26024491154774126,0.35194919715750805,0.3499638776027847,0.32902199499969276,0.27603173701204764,20,1,-0.003284072249589487,0.949,89.5,A,0.2950329144225015,4.466755937015771,0.3311677989633726,0.25184098721097975,17,6,0,0.2619047619047619,0.25862068965517243,0.5333333333333333,0.1921921921921922,0.2744744744744745,0.23172712506767731,0.2620192307692308,0.25892857142857145,0.2436840422129837,0.2398190045248869,243,0.2875816993464052,164,True,False,0.6442792237192406,-0.0303117685827623,3.816326530612245,4.153061224489796,98,,,,,,,0.12087534600899139,20,AVOID,2.78,0.88,119.2,10,6,113,25,0,0,0,18,SP,18,455,80,25.3,8.5,1.88,6.02,0.98,25.823230589840918
573262,Mike Yastrzemski,L,ATL,8,Brandon Young,R,687064,824811,ATL @ BAL,4:05 PM,25/07,Pre-Game,0.6133800105114533,-117.0,122.0,54.0,False,0111110010,live,0,0,0.0,0.19788341537287504,0.28036771798453286,0.4826873778836918,0.28084041847407054,0.31933999719192563,20,1,0.10818385650224216,1.044,46.2,D,0.26839523475823407,2.4320326721008882,0.4286368681118431,0.19779994463438438,16,6,0,0.125,0.23318385650224216,0.5451997196916608,0.25718290119131043,0.19761737911702873,0.2212475633528265,0.16523605150214593,0.24882629107981222,0.21061843640606767,0.21739130434782608,127,0.23387096774193547,144,False,False,0.5611776188663691,0.05220239164508422,2.715909090909091,3.0795454545454546,88,,,,,,,-0.09069035499098628,20,STRONG,3.25,1.31,91.1,8,2,74,32,0,0,0,16,SP,16,390,88,24.4,7.29,3.15,8.67,0.89,24.81433319979639
808959,Munetaka Murakami,L,CWS,2,Hunter Brown,R,686613,824571,HOU @ CWS,4:10 PM,25/07,Pre-Game,0.6133800105114533,-127.0,138.0,56.0,False,1001101101,live,0,0,0.0,0.19308719087765822,0.3354468074008289,0.612517773743566,0.3569723398140786,0.34619949126257515,20,1,0.06528616623526026,0.968,59.5,C,0.2968253968253968,1.3350039305700092,0.3978205971024437,0.2110716186984356,7,6,0,0.18032786885245902,0.24561403508771928,0.6126984126984127,0.2857142857142857,0.10158730158730159,0.23672566371681417,0.1967005076142132,0.2222222222222222,0.2176904176904177,0.21705426356589147,164,0.24271844660194175,122,True,False,0.6250957791313004,-0.011715768619847133,3.515151515151515,4.333333333333333,66,,,,,,,-0.19318232147731892,20,NEUTRAL,4.05,1.45,40.0,1,1,43,28,0,0,0,8,SP,8,177,30,22.1,9.68,6.3,6.75,1.13,22.636236499048156
644433,Chadwick Tromp,R,BAL,9,Bryce Elder,R,693821,824811,ATL @ BAL,4:05 PM,25/07,Pre-Game,0.6124921032417818,-100.0,108.0,50.0,False,1000001001,live,0,0,0.0,0.17494043124733272,0.26673303970854184,0.3540453417858821,0.2478044056393748,0.23768818256185723,16,1,-0.1625,1.044,53.3,C,0.2697327532628962,2.6081227440184023,0.4014928709111373,0.18941764813709333,19,5,0,0.3125,0.15,0.6467661691542289,0.26554726368159204,0.08768656716417911,0.18604651162790697,0.2222222222222222,0.18181818181818182,0.19730941704035873,0.21428571428571427,16,0.22727272727272727,22,False,False,0.5655040468168969,0.046988056424884905,2.25,2.375,16,,,,,,,-0.1416502372554134,16,NEUTRAL,4.06,1.23,108.2,6,6,90,33,0,0,0,19,SP,19,457,101,24.1,7.45,2.73,8.37,1.41,23.76441292651202
663837,Matt Vierling,R,DET,8,Michael Wacha,R,608379,824244,KC @ DET,10:10 AM,25/07,Final,0.6117832196189094,,,,False,0101000100,live,2,1,0.5,0.19460430747526983,0.35012591167498397,0.4280757295495133,0.22543751175282523,0.22800638791649905,20,1,-0.05533063427800272,1.004,64.2,C,0.27398720682302774,2.9562868996552703,0.3551615939162581,0.1977266805401678,20,5,0,0.23076923076923078,0.17543859649122806,0.5731056563500534,0.19156883671291355,0.23532550693703308,0.2036036036036036,0.23503325942350334,0.18007662835249041,0.20744389709906952,0.23134328358208955,142,0.17886178861788618,140,False,False,0.5890217133733185,0.022761506245590812,3.1728395061728394,3.4814814814814814,81,,,,,,,-0.14534190523162693,20,NEUTRAL,3.6,1.17,132.1,5,7,104,38,0,0,0,21,SP,21,538,117,25.6,7.07,2.58,7.96,1.09,25.594248629349977
665926,Andrés Giménez,L,TOR,8,Sonny Gray,R,543243,824734,TOR @ BOS,1:10 PM,25/07,In Progress,0.6117560921618965,,,,True,1101100000,live,2,1,0.5,0.13339631032420246,0.34038608633566203,0.18276446864953766,0.15958021288523244,0.15514617040126916,20,1,-0.07653367653367651,1.063,68.0,B,0.2791638570465273,3.167317072679687,0.3691522893051751,0.22944257482125258,18,6,0,0.28888888888888886,0.21235521235521235,0.5900202292650034,0.35536075522589344,0.05461901550910317,0.24611398963730569,0.21669980119284293,0.18243243243243243,0.22810590631364563,0.25949367088607594,172,0.18493150684931506,158,False,False,0.6040948974521384,0.0076611947097581234,3.234042553191489,3.5106382978723403,94,,,,,,,-0.16472095831078773,20,NEUTRAL,2.78,1.16,106.2,12,1,93,28,0,0,0,19,SP,19,431,96,22.7,7.85,2.36,8.1,1.01,23.396358238652486
672275,Patrick Bailey,L,CLE,8,Nick Martínez,R,607259,822948,CLE @ TB,3:10 PM,25/07,In Progress,0.6115577429593388,317.0,138.0,24.0,False,0111100111,live,0,0,0.0,0.2759622870796265,0.3811732540861629,0.5306352839181677,0.3633781498366764,0.23612037338585198,20,2,-0.03304692663582287,0.96,61.8,C,0.25814696485623,2.914781203602779,0.3358817434548101,0.12724672281177812,19,5,0,0.23529411764705882,0.20224719101123595,0.6312419974391805,0.09346991037131883,0.2752880921895006,0.18741058655221746,0.20165745856353592,0.14285714285714285,0.18490566037735848,0.17647058823529413,109,0.23655913978494625,104,False,False,0.5959066378609569,0.015651105098381968,3.0,3.276923076923077,65,,,,,,,0.06453790576161361,20,NEUTRAL,2.58,1.13,111.2,9,2,62,20,0,0,0,20,SP,20,454,106,22.7,5.0,1.61,8.54,0.89,23.541606114511374
683737,Michael Busch,L,CHC,3,Paul Skenes,R,694973,823355,CHC @ PIT,3:40 PM,25/07,Warmup,0.6109474345854772,-133.0,156.0,57.0,False,0111111110,live,5,0,0.0,0.25605790252474386,0.3176476911471926,0.35949703450361054,0.38684584041033576,0.29704254434121535,20,1,-0.07968307866440291,1.013,70.4,B,0.2765616657768286,5.218539130757013,0.39569872561315694,0.29847045791891746,20,6,0,0.29473684210526313,0.21505376344086022,0.5141484249866525,0.2205018686599039,0.2653497063534437,0.22393822393822393,0.24870466321243523,0.20273348519362186,0.2304333221363789,0.25471698113207547,257,0.20987654320987653,196,False,False,0.6442792237192406,-0.033331789133763445,3.702970297029703,4.485148514851486,101,,,,,,,0.22541626987045982,20,NEUTRAL,3.43,1.04,115.1,9,8,138,26,0,0,0,21,SP,21,465,94,22.1,10.77,2.03,7.34,0.86,23.201373458616846
671289,Tyler Freeman,R,COL,8,Robert Gasser,L,688107,823758,COL @ MIL,4:10 PM,25/07,Pre-Game,0.6102474642572965,-138.0,144.0,58.0,False,1101010010,live,0,0,0.0,0.17164596887119088,0.3118899614501391,0.3797053706876506,0.1854480138392704,0.12746024569732786,20,1,0.05447960951031333,0.97,80.7,A,0.2768166089965398,4.030707739928529,0.3146735671070893,0.22115807303636897,10,6,0,0.28735632183908044,0.2328767123287671,0.6655132641291811,0.2675893886966551,0.06689734717416378,0.22116301239275502,0.20362903225806453,0.2125,0.21565217391304348,0.21481481481481482,151,0.30612244897959184,114,False,False,0.6190301120720023,-0.008782647814705835,3.426470588235294,3.8970588235294117,68,,,,,,,-0.09077701851186325,20,AVOID,4.91,1.21,51.1,2,4,48,14,0,0,0,10,SP,10,219,48,21.9,8.42,2.45,8.42,1.93,21.869575883440568
666182,Bo Bichette,R,NYM,3,Yoshinobu Yamamoto,R,808967,823600,LAD @ NYM,4:15 PM,25/07,Pre-Game,0.6102474642572965,-170.0,186.0,63.0,False,0000011110,live,3,0,0.0,0.2190017082250704,0.2662745586432616,0.286033468398891,0.29500878724397833,0.21335051620059736,20,1,-0.06500341763499659,0.949,89.5,A,0.2950329144225015,4.466755937015771,0.3311677989633726,0.25184098721097975,17,6,0,0.30526315789473685,0.24025974025974026,0.5333333333333333,0.1921921921921922,0.2744744744744745,0.26852846401718583,0.23353293413173654,0.2988505747126437,0.2603164753335402,0.2734375,278,0.22448979591836735,161,False,False,0.654667243172923,-0.04441977891562654,3.950980392156863,4.303921568627451,102,,,,,,,0.08550521066170522,20,AVOID,2.78,0.88,119.2,10,6,113,25,0,0,0,18,SP,18,455,80,25.3,8.5,1.88,6.02,0.98,25.823230589840918
656811,Ryan O'Hearn,L,PIT,5,Shota Imanaga,L,684007,823355,CHC @ PIT,3:40 PM,25/07,Warmup,0.6102474642572965,-150.0,170.0,60.0,False,0010001001,live,0,0,0.0,0.23917039350853686,0.3022611181444822,0.5169776721160572,0.3249428935204694,0.2957966133451907,20,1,-0.09853674576642737,1.013,79.5,B,0.29372570794003333,3.7945720163717858,0.3511221761406965,0.2308188068249255,20,6,0,0.19718309859154928,0.29571984435797666,0.4722222222222222,0.19111111111111112,0.33666666666666667,0.2656716417910448,0.24846248462484624,0.26666666666666666,0.2605177993527508,0.25139664804469275,202,0.30201342281879195,163,False,False,0.6179086589670545,-0.007661194709758012,3.727272727272727,4.1477272727272725,88,,,,,,,-0.07374675791804114,20,NEUTRAL,3.91,1.11,115.0,6,8,109,28,0,0,0,20,SP,20,464,100,23.2,8.53,2.19,7.83,1.72,23.229347640020382
807799,Masataka Yoshida,L,BOS,5,Dylan Cease,R,656302,824734,TOR @ BOS,1:10 PM,25/07,In Progress,0.609196069266634,4900.0,-156.0,2.0,False,1100101110,live,1,0,0.0,0.26393174601755326,0.3825942583876481,0.46571139468270706,0.2875602721704791,0.06268160836839874,20,1,0.0,1.063,84.5,A,0.3263736263736264,3.4862583434897805,0.311658981853651,0.36600634229273044,18,5,0,,0.265,0.45299615173172075,0.43100604727872455,0.1159978009895547,0.22306717363751585,0.21428571428571427,0.28125,0.23218066337332394,0.2564102564102564,132,0.27710843373493976,94,False,False,0.664030155381654,-0.05483408611501994,2.9411764705882355,3.323529411764706,68,,,,,,,0.14325462170458875,20,AVOID,2.48,1.09,112.1,6,5,164,47,0,0,0,19,SP,19,453,75,23.8,13.14,3.77,6.01,0.56,24.013706489289373
