batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf
516782,Starling Marte,R,KC,5,Framber Valdez,L,664285,824246,KC @ DET,10:40 AM,26/07,Final,0.6571904572472427,-150.0,170.0,60.0,True,1011011100,live,1,0,0.0,0.19165270790667652,0.3200296198954636,0.43553867962891674,0.2988820603293487,0.19079080811186575,20,1,0.011261261261261257,1.004,44.7,D,0.27413793103448275,2.1240508517550603,0.4207559436329998,0.18125825828247394,20,5,0,0.26126126126126126,0.25,0.48186528497409326,0.3252734599884859,0.19286125503742085,0.26576576576576577,0.22660098522167488,0.20987654320987653,0.2441430332922318,0.2835820895522388,74,0.23214285714285715,63,False,False,0.6392966645643062,0.01789379268293645,2.7333333333333334,3.0444444444444443,45,,,,,,,0.091339650002839,20,STRONG,4.57,1.38,108.1,5,7,88,38,0,0,0,20,SP,20,479,111,23.9,7.31,3.16,9.22,0.91,23.438089195237545
695731,Braden Montgomery,L,CWS,4,Ronel Blanco,R,669854,824572,HOU @ CWS,11:10 AM,26/07,Final,0.65602035564734,108.0,127.0,48.0,False,0111110111,live,0,0,0.0,0.26437331093311267,0.31430085289580345,0.37103362366381454,0.3582296169617358,0.18669526310227322,20,1,0.06732673267326733,0.968,68.3,B,0.313953488372093,,,,1,6,0,0.2,0.26732673267326734,0.27906976744186046,0.4186046511627907,0.3023255813953488,0.23917995444191345,0.26288659793814434,0.2,0.22742857142857142,0.2535211267605634,79,0.24615384615384617,71,True,False,0.6636776712449605,-0.0076573155976205065,3.675675675675676,4.054054054054054,37,,,,,,,0.09274633645048266,20,NEUTRAL,7.71,1.07,4.2,0,0,8,3,0,0,0,1,SP,1,19,2,19.0,15.43,5.79,3.86,3.86,
646240,Rafael Devers,L,SF,4,José Soriano,R,667755,823194,LAA @ SF,1:05 PM,26/07,In Progress,0.6558317279786885,-150.0,156.0,60.0,False,0001010111,live,0,0,0.0,0.298295469879307,0.34579190239523405,0.48045106231470125,0.3566692323441378,0.20739589895857902,20,1,0.06621160409556315,0.994,55.1,C,0.3036957686127477,2.181378134625959,0.38404213408148297,0.23100492552608418,20,6,0,0.2,0.26621160409556316,0.4967845659163987,0.3033226152197213,0.19989281886387997,0.23073217726396916,0.22162162162162163,0.2757009345794392,0.23780487804878048,0.23404255319148937,259,0.2721518987341772,179,False,False,0.6523473033723953,0.0034844246062931683,3.8155339805825244,4.252427184466019,103,,,,,,,0.0717079591407606,20,NEUTRAL,3.43,1.25,118.0,8,6,122,54,0,0,0,21,SP,21,491,94,23.4,9.31,4.12,7.17,0.92,23.093184589783373
502671,Paul Goldschmidt,R,NYY,1,Cristopher Sánchez,L,650911,823433,NYY @ PHI,4:20 PM,26/07,Pre-Game,0.6537060326409495,-194.0,212.0,66.0,False,1100110011,live,0,0,0.0,0.14766902001694332,0.25856479175174724,0.3077021031647387,0.2205151188700258,0.308689068901898,20,1,0.07317927170868349,1.009,70.5,B,0.3289817232375979,6.042267396733767,0.43665264455716035,0.255187009490545,20,6,0,0.2916666666666667,0.2184873949579832,0.42036553524804177,0.185378590078329,0.39425587467362927,0.24299909665763325,0.25165562913907286,0.20552147239263804,0.2405638926784902,0.2709677419354839,167,0.24074074074074073,119,False,False,0.6411191039032965,0.012586928737652991,3.506666666666667,3.8133333333333335,75,,,,,,,-0.17394330835842367,20,NEUTRAL,2.65,1.19,132.2,12,4,151,25,0,0,0,21,SP,21,550,133,26.2,10.24,1.7,9.02,0.81,26.159448138929324
663993,Nathaniel Lowe,L,CIN,5,Kyle Leahy,R,681517,823028,CIN @ STL,11:15 AM,26/07,Final,0.6533342246158583,-144.0,170.0,59.0,True,1100111101,live,3,1,0.3333333333333333,0.2255044163283378,0.3517749794714648,0.381932953889631,0.3387556293574522,0.29797156095761174,20,2,-0.20520999468367887,1.031,46.8,D,0.26560509554140127,2.8132322959622207,0.5063548919446615,0.2029824781450687,19,6,0,0.4444444444444444,0.23923444976076555,0.41427660930529,0.45315487571701724,0.1325685149776928,0.23634881825590873,0.2506527415143603,0.25769230769230766,0.24148936170212765,0.27205882352941174,152,0.2073170731707317,94,False,False,0.6171306980876988,0.0362035265281595,2.9863013698630136,3.3698630136986303,73,,,,,,,-0.02729608720249103,20,STRONG,3.59,1.35,95.1,7,4,79,33,0,0,0,19,SP,19,408,96,21.5,7.46,3.12,9.06,0.94,20.883317496536673
656577,Alex Jackson,R,MIN,7,Jeffrey Springs,L,605488,823678,ATH @ MIN,11:10 AM,26/07,Final,0.6523473033723953,-9900.0,9900.0,99.0,True,0111011011,live,0,0,0.0,0.3829754554723581,0.28858364594707225,0.2757517213475736,0.4679869122720576,0.2446492987368958,20,4,-0.18461538461538463,1.022,48.7,D,0.27609811751283514,2.04839630868331,0.3764464279440654,0.18543209597658078,20,6,0,0.2,0.38461538461538464,0.4540787221905305,0.31488876212207645,0.23103251568739305,0.25742574257425743,0.28448275862068967,0.2413793103448276,0.2672413793103448,0.3548387096774194,33,0.2857142857142857,29,False,False,0.5910676792837272,0.06127962408866816,2.95,3.1,20,,,,,,,0.09436509379953362,20,STRONG,6.14,1.45,104.0,3,9,86,39,0,0,0,21,SP,21,459,112,21.9,7.44,3.38,9.69,2.34,22.351147042896898
656941,Kyle Schwarber,L,PHI,2,Will Warren,R,701542,823433,NYY @ PHI,4:20 PM,26/07,Pre-Game,0.6523473033723953,-178.0,186.0,64.0,False,1111000111,live,0,0,0.0,0.2208675279648964,0.33837077267935073,0.4080652029102106,0.3947190207197311,0.3692430507511307,20,1,-0.007346326836581707,1.009,37.5,D,0.2858844550327576,2.1500650810675492,0.417635237566317,0.20748231818010263,20,4,0,0.25517241379310346,0.24782608695652175,0.6577221228384019,0.23315444245676803,0.10912343470483005,0.25372208436724564,0.22140762463343108,0.19624217118997914,0.23246492985971945,0.25957446808510637,272,0.2357142857142857,172,False,False,0.6381832972292695,0.014164006143125851,3.75,4.44,100,,,,,,,0.03261387740000905,20,STRONG,4.0,1.37,99.0,7,4,97,34,0,0,0,19,SP,20,433,102,21.6,8.82,3.09,9.27,1.27,20.991780472047562
680728,Adrian Del Castillo,L,AZ,7,Miles Mikolas,R,571945,822706,AZ @ WSH,10:35 AM,26/07,Final,0.6523473033723953,-144.0,170.0,59.0,True,1010101110,live,0,0,0.0,0.23871524917864972,0.34055213660527706,0.386927924717035,0.3132994892728121,0.2494576520063512,20,2,0.06359447004608296,1.04,45.3,D,0.24122236671001301,2.775275147864908,0.42163339005121,0.10380824187309151,20,5,0,0.14285714285714285,0.2064516129032258,0.4977228366948601,0.42745608327911516,0.07482108002602472,0.2085889570552147,0.15763546798029557,0.23387096774193547,0.19754977029096477,0.20618556701030927,106,0.2,71,False,False,0.5898170264389507,0.0625302769334446,3.1153846153846154,3.4038461538461537,52,,,,,,,0.10246585503719877,20,STRONG,5.6,1.34,98.0,3,7,51,20,0,0,0,8,RP,21,417,111,19.9,4.68,1.84,10.19,1.93,20.235746641944576
668227,Randy Arozarena,R,SEA,4,Jacob Degrom,R,594798,822870,SEA @ TEX,11:35 AM,26/07,Final,0.6523473033723953,-133.0,138.0,57.0,True,1100110111,live,2,0,0.0,0.2606701698971079,0.36244181215131305,0.3892588340247123,0.3034816947282681,0.17504859003064885,20,1,0.0022818956032761295,0.964,64.8,C,0.3128654970760234,5.241308600685441,0.45545859026675656,0.29755486015009097,19,6,0,0.27835051546391754,0.28063241106719367,0.4394829612220917,0.42420681551116335,0.136310223266745,0.2503008423586041,0.23210412147505424,0.2535211267605634,0.24527676499834272,0.2558139534883721,257,0.31851851851851853,154,False,False,0.6613633482385701,-0.0090160448661748,3.6458333333333335,4.28125,96,,,,,,,0.1123589135509108,20,NEUTRAL,3.76,1.05,105.1,7,6,128,24,0,0,0,19,SP,19,424,87,22.3,10.94,2.05,7.43,1.37,22.76289835343003
553993,Eugenio Suárez,R,CIN,4,Kyle Leahy,R,681517,823028,CIN @ STL,11:15 AM,26/07,Final,0.6516686472609006,,,,False,1111010110,live,1,0,0.0,0.20530003446876294,0.3822005710145001,0.5445719895969675,0.43775146214946736,0.4298086906929392,20,1,-0.019332311360926585,1.031,46.8,D,0.26560509554140127,2.8132322959622207,0.5063548919446615,0.2029824781450687,19,6,0,0.22807017543859648,0.2087378640776699,0.41427660930529,0.45315487571701724,0.1325685149776928,0.22491349480968859,0.2247557003257329,0.1963470319634703,0.2213855421686747,0.23417721518987342,174,0.18095238095238095,117,False,False,0.6359644325692756,0.015704214691624974,3.6027397260273974,3.9863013698630136,73,,,,,,,-0.009293983331738673,20,STRONG,3.59,1.35,95.1,7,4,79,33,0,0,0,19,SP,19,408,96,21.5,7.46,3.12,9.06,0.94,20.883317496536673
673548,Seiya Suzuki,R,CHC,2,Braxton Ashcraft,R,677952,823354,CHC @ PIT,10:35 AM,26/07,Final,0.6516686472609006,245.0,-186.0,29.0,True,1111110101,live,2,0,0.0,0.2569028725194683,0.38124450464200477,0.386830996825913,0.41983363876956176,0.2707492279417408,20,1,0.003791257805530801,1.013,59.6,C,0.30422535211267604,4.759601574886278,0.45737048573810873,0.27167537483859255,20,6,0,0.2631578947368421,0.2669491525423729,0.4580281690140845,0.48901408450704226,0.05295774647887324,0.2727272727272727,0.20207743153918792,0.3318777292576419,0.25091041514930806,0.26737967914438504,213,0.2638888888888889,169,False,False,0.6359644325692756,0.015704214691624974,3.7613636363636362,4.340909090909091,88,,,,,,,0.12317721572227555,20,NEUTRAL,3.95,1.17,116.1,9,4,130,28,0,0,0,20,SP,20,481,108,24.1,10.06,2.17,8.36,1.24,23.768824387928984
693304,Nick Gonzales,R,PIT,6,Jameson Taillon,R,592791,823354,CHC @ PIT,10:35 AM,26/07,Final,0.6514625505323987,-150.0,150.0,60.0,True,1111111111,live,1,0,0.0,0.34050154214244066,0.30343927432098267,0.4059362953665405,0.41158603415614364,0.16162235824454618,20,1,0.04158890962410022,1.013,46.4,D,0.28642384105960267,2.2966199726490952,0.3994864289853237,0.2189703059618508,14,6,0,0.2809917355371901,0.3225806451612903,0.5581395348837209,0.2799003322259136,0.16196013289036545,0.28900592495062544,0.2820838627700127,0.23961661341853036,0.2819634703196347,0.2922374429223744,228,0.3333333333333333,176,False,False,0.6397217462590566,0.01174080427334201,3.7653061224489797,4.122448979591836,98,,,,,,,0.31973961722423966,20,NEUTRAL,5.38,1.32,72.0,2,5,65,25,0,0,0,14,SP,14,307,70,21.9,8.13,3.13,8.75,2.75,21.382322295260465
664040,Brandon Lowe,L,PIT,2,Jameson Taillon,R,592791,823354,CHC @ PIT,10:35 AM,26/07,Final,0.651019901609468,-9900.0,9900.0,99.0,True,0111010100,live,3,2,0.6666666666666666,0.195161858702923,0.3432242323524324,0.42733691632335324,0.30959499327387535,0.34149445596844064,20,2,0.06097403990559963,1.013,46.4,D,0.28642384105960267,2.2966199726490952,0.3994864289853237,0.2189703059618508,14,6,0,0.189873417721519,0.25084745762711863,0.5581395348837209,0.2799003322259136,0.16196013289036545,0.24172856178257934,0.21783088235294118,0.2291220556745182,0.2324128862590401,0.2374429223744292,249,0.23870967741935484,175,False,False,0.6467253656668868,0.0042945359425812235,3.9368421052631577,4.463157894736842,95,,,,,,,-0.19654561673858717,20,NEUTRAL,5.38,1.32,72.0,2,5,65,25,0,0,0,14,SP,14,307,70,21.9,8.13,3.13,8.75,2.75,21.382322295260465
691781,Brady House,R,WSH,5,Kohl Drake,L,684442,822706,AZ @ WSH,10:35 AM,26/07,Final,0.6496611723409138,-156.0,186.0,61.0,True,1101000111,live,0,0,0.0,0.2645336662345248,0.38863241484202354,0.4451338056952509,0.3230425316881912,0.21365069530121558,20,69,0.06641879330741932,1.04,50.0,C,0.23529411764705882,,,,1,5,0,0.26229508196721313,0.1958762886597938,0.611764705882353,0.2235294117647059,0.16470588235294117,0.20344287949921752,0.20365535248041775,0.29411764705882354,0.21484037963761865,0.20930232558139536,93,0.2361111111111111,79,False,True,0.6438052349347781,0.005855937406135658,3.761904761904762,4.095238095238095,42,,,,,,,-0.13392235410340633,20,NEUTRAL,1.8,1.2,5.0,0,0,5,2,0,0,0,1,SP,1,21,4,21.0,9.0,3.6,7.2,0.0,
686475,Tyler Tolbert,R,KC,7,Framber Valdez,L,664285,824246,KC @ DET,10:40 AM,26/07,Final,0.649184463557906,-138.0,150.0,58.0,False,0111010000,live,1,0,0.0,0.273318968153903,0.28424305839725816,0.2611986154842935,0.325056623803118,0.08929734440318327,20,2,0.08212058212058215,1.004,44.7,D,0.27413793103448275,2.1240508517550603,0.4207559436329998,0.18125825828247394,20,5,0,0.35135135135135137,0.2692307692307692,0.48186528497409326,0.3252734599884859,0.19286125503742085,0.2578947368421053,0.3300970873786408,0.43333333333333335,0.3126760563380282,0.25806451612903225,36,0.375,36,False,False,0.6365417251560318,0.012642738401874243,2.423076923076923,2.769230769230769,26,,,,,,,-0.11442868950969429,20,STRONG,4.57,1.38,108.1,5,7,88,38,0,0,0,20,SP,20,479,111,23.9,7.31,3.16,9.22,0.91,23.438089195237545
693307,Dillon Dingler,R,DET,5,Luinder Avila,R,679883,824246,KC @ DET,10:40 AM,26/07,Final,0.6478257342893519,-186.0,223.0,65.0,True,0110111100,live,0,0,0.0,0.3065466783844642,0.3520371937148247,0.37432468915523276,0.401053022747203,0.2198965658702787,20,1,-0.017833840800348,1.004,54.6,C,0.27884615384615385,1.6764320842719234,0.3443648433287924,0.2132693015044958,19,5,0,0.2809917355371901,0.2631578947368421,0.5305944055944056,0.368006993006993,0.10139860139860139,0.2573208722741433,0.21297602256699577,0.301994301994302,0.2510303484451105,0.2564102564102564,215,0.2857142857142857,176,False,False,0.6472896595410712,0.0005360747482806572,3.6736842105263157,4.11578947368421,95,,,,,,,0.016013257419255383,20,NEUTRAL,4.86,1.56,63.0,5,3,57,35,0,0,0,10,SP,19,273,63,14.4,8.14,5.0,9.0,0.86,16.46206436192831
691406,Junior Caminero,R,TB,3,Parker Messick,L,800048,822950,CLE @ TB,9:15 AM,26/07,Final,0.6471046100561683,-178.0,186.0,64.0,False,1111111011,live,3,1,0.3333333333333333,0.29879260911110267,0.4068144979793655,0.4408061528091283,0.3624772773066011,0.21434285836917172,20,1,-0.012489940447448888,0.96,73.7,B,0.2793876435210498,3.1391662105315095,0.3433536628140366,0.2337075724857937,20,5,0,0.27522935779816515,0.28771929824561404,0.603400987383434,0.16182117388919365,0.23477783872737246,0.31359102244389025,0.2736842105263158,0.3231083844580777,0.30130738826391,0.31048387096774194,274,0.23972602739726026,180,False,False,0.6686209528389743,-0.02151634278280601,3.825242718446602,4.407766990291262,103,,,,,,,0.1531738139154701,20,NEUTRAL,2.68,1.05,117.2,8,5,116,36,0,0,0,20,SP,20,467,88,23.4,8.87,2.75,6.73,0.84,23.59311558625329
665019,Kody Clemens,L,MIN,5,Jeffrey Springs,L,605488,823678,ATH @ MIN,11:10 AM,26/07,Final,0.6731434586805998,-9900.0,9900.0,99.0,True,0001001110,live,0,0,0.0,0.19304643453711762,0.2562529261395788,0.43138776515593524,0.26892128742684357,0.29899999327874305,20,1,0.025446309618971485,1.022,48.7,D,0.27609811751283514,2.04839630868331,0.3764464279440654,0.18543209597658078,20,6,0,0.25925925925925924,0.23381294964028776,0.4540787221905305,0.31488876212207645,0.23103251568739305,0.23717059639389737,0.24735449735449735,0.21726190476190477,0.23768230193141507,0.28125,212,0.17857142857142858,152,False,False,0.6523473033723953,0.020796155308204445,3.730337078651685,4.089887640449438,89,,,,,,,-0.05884278157680807,20,STRONG,5.96,1.42,102.2,3,9,86,38,0,0,0,20,SP,20,450,108,22.5,7.54,3.33,9.47,2.37,22.351147042896898
676391,Ernie Clement,R,TOR,7,Ranger Suarez,L,624133,824730,TOR @ BOS,10:35 AM,26/07,Final,0.6467253656668868,178.0,-144.0,36.0,True,1101110101,live,1,0,0.0,0.3018907661605961,0.2870460984193713,0.21695977272159564,0.33397186525134087,0.07292878102505694,20,1,-0.029264107778342652,1.063,77.9,B,0.2824585635359116,4.119014471293809,0.29455793051645746,0.2695214156114626,17,21,0,0.2767857142857143,0.30604982206405695,0.6618257261410788,0.19432918395573998,0.14384508990318118,0.2833333333333333,0.2893772893772894,0.2515527950310559,0.28186856690419637,0.2627118644067797,245,0.3503184713375796,168,False,False,0.6415863702747843,0.005138995392102497,3.8529411764705883,4.049019607843137,102,,,,,,,0.16027133357217715,20,NEUTRAL,3.15,1.16,91.1,4,3,97,26,0,0,0,17,SP,17,376,80,22.1,9.56,2.56,7.88,0.49,22.275262446891347
665052,Griffin Conine,L,MIA,6,Walker Buehler,R,621111,823840,SD @ MIA,10:40 AM,26/07,Final,0.6465296518687981,-117.0,138.0,54.0,False,1111111010,live,0,0,0.0,0.25427832941483985,0.4397193576050584,0.650098766811152,0.43570606547623075,0.3188920313652703,20,1,0.1486842105263158,1.0,48.4,D,0.26772616136919314,1.8078098280713464,0.40806291943786394,0.19672820553463483,20,5,0,0.125,0.2736842105263158,0.6177914110429448,0.28588957055214725,0.09631901840490797,0.28753993610223644,0.26104417670682734,0.2155688622754491,0.26164383561643834,0.30357142857142855,63,0.2127659574468085,53,False,False,0.6053683410528167,0.0411613108159814,2.7837837837837838,3.135135135135135,37,,,,,,,0.09079614753562616,20,STRONG,5.23,1.43,94.2,6,5,84,40,0,0,0,20,SP,20,412,95,20.6,7.99,3.8,9.03,1.14,20.829243111057217
673237,Yainer Diaz,R,HOU,6,Erick Fedde,R,607200,824572,HOU @ CWS,11:10 AM,26/07,Final,0.6451639642033323,-108.0,170.0,52.0,True,1111101100,live,0,0,0.0,0.23524531894254058,0.34494485286733456,0.4046331043445668,0.2575201579164866,0.1422127234957852,20,1,0.030396306271642942,0.968,44.8,D,0.25406758448060074,2.294625218470131,0.40100250176271807,0.1822101870907641,20,6,0,0.21739130434782608,0.24778761061946902,0.4981179422835634,0.370138017565872,0.13174404015056462,0.2688927943760984,0.23705722070844687,0.1968503937007874,0.24929444967074318,0.27184466019417475,106,0.189873417721519,85,False,False,0.6478257342893519,-0.0026617700860195326,3.872340425531915,4.0638297872340425,47,,,,,,,0.11845545075481138,20,STRONG,4.16,1.4,93.0,5,6,66,35,0,0,0,10,RP,20,405,95,20.2,6.39,3.39,9.19,1.55,19.72829973316642
691458,Blaze Jordan,R,STL,8,Andrew Abbott,L,671096,823028,CIN @ STL,11:15 AM,26/07,Final,0.6443413096830587,-138.0,170.0,58.0,False,1111011011,live,0,0,0.0,0.21898737547484315,0.357804879544714,0.4856367127746738,0.3248474475737113,0.16806028628304562,20,1,0.1904761904761905,1.031,48.1,D,0.26591154261057176,1.895143567648928,0.3898908974305446,0.2013491485453246,20,6,0,0.35714285714285715,0.16666666666666666,0.4769397721106891,0.34129137276180144,0.18176885512750948,0.23255813953488372,0.23555555555555555,0.16417910447761194,0.2268041237113402,0.21666666666666667,61,0.2857142857142857,48,True,False,0.6053683410528167,0.03897296863024202,3.4,3.6333333333333333,30,,,,,,,0.07000680699222987,20,STRONG,3.89,1.4,111.0,5,6,90,50,0,0,0,21,SP,21,481,105,22.9,7.3,4.05,8.51,1.3,22.91574451158908
677594,Julio Rodríguez,R,SEA,2,Jacob Degrom,R,594798,822870,SEA @ TEX,11:35 AM,26/07,Final,0.6443413096830587,,,,True,1100111110,live,2,0,0.0,0.27542504852511773,0.3869642494360743,0.4363913418844965,0.3797113780353659,0.21102304884201661,20,1,-0.022727272727272707,0.964,64.8,C,0.3128654970760234,5.241308600685441,0.45545859026675656,0.29755486015009097,19,6,0,0.2727272727272727,0.25,0.4394829612220917,0.42420681551116335,0.136310223266745,0.2303370786516854,0.24582104228121926,0.2351421188630491,0.2361341746927931,0.24786324786324787,253,0.2727272727272727,150,False,False,0.6649479005640299,-0.020606590880971165,3.935483870967742,4.333333333333333,93,,,,,,,0.026215410128823686,20,NEUTRAL,3.76,1.05,105.1,7,6,128,24,0,0,0,19,SP,19,424,87,22.3,10.94,2.05,7.43,1.37,22.76289835343003
700250,Ben Rice,L,NYY,2,Cristopher Sánchez,L,650911,823433,NYY @ PHI,4:20 PM,26/07,Pre-Game,0.6442160491495114,-163.0,170.0,62.0,False,1111111000,live,0,0,0.0,0.2627844927485313,0.4005936678193768,0.5537595799568408,0.3537100119909437,0.3140540217856788,20,1,-0.03583628958086982,1.009,70.5,B,0.3289817232375979,6.042267396733767,0.43665264455716035,0.255187009490545,20,6,0,0.24806201550387597,0.2838983050847458,0.42036553524804177,0.185378590078329,0.39425587467362927,0.24731182795698925,0.2619279454722493,0.24171539961013644,0.25237127371273715,0.2545454545454545,247,0.296551724137931,173,False,False,0.6516686472609006,-0.007452598111389208,3.7244897959183674,4.285714285714286,98,,,,,,,-0.07631491408892926,20,NEUTRAL,2.65,1.19,132.2,12,4,151,25,0,0,0,21,SP,21,550,133,26.2,10.24,1.7,9.02,0.81,26.159448138929324
664023,Ian Happ,L,CHC,4,Braxton Ashcraft,R,677952,823354,CHC @ PIT,10:35 AM,26/07,Final,0.6442160491495114,376.0,-245.0,21.0,True,1010011110,live,3,0,0.0,0.21740140150221665,0.25997164872308964,0.24280901370433894,0.3483465521376042,0.2841964198641623,20,1,-0.015593194300418639,1.013,59.6,C,0.30422535211267604,4.759601574886278,0.45737048573810873,0.27167537483859255,20,6,0,0.23232323232323232,0.21673003802281368,0.4580281690140845,0.48901408450704226,0.05295774647887324,0.19896640826873385,0.22416302765647744,0.18533886583679116,0.20335570469798658,0.21739130434782608,245,0.22580645161290322,183,False,False,0.6062601919069016,0.03795585724260975,3.693877551020408,4.36734693877551,98,,,,,,,-0.003256681747733824,20,NEUTRAL,3.95,1.17,116.1,9,4,130,28,0,0,0,20,SP,20,481,108,24.1,10.06,2.17,8.36,1.24,23.768824387928984
643446,Jeff Mcneil,L,ATH,8,Connor Prielipp,L,687570,823678,ATH @ MIN,11:10 AM,26/07,Final,0.6441594148877177,-127.0,186.0,56.0,True,1001010101,live,0,0,0.0,0.3116419285667985,0.37482766356215935,0.4088696625777647,0.3353518767458021,0.037600394575479514,20,1,-0.05329297376628142,1.022,56.9,C,0.2731201382886776,3.0051876699968623,0.3935560851440098,0.2468093239297452,13,18,0,0.1956521739130435,0.2489451476793249,0.40570934256055363,0.4740484429065744,0.12024221453287197,0.22427184466019418,0.22705314009661837,0.2556818181818182,0.23102493074792244,0.25477707006369427,174,0.2222222222222222,140,False,True,0.6196400146050743,0.024519400282643322,3.0760869565217392,3.4130434782608696,92,,,,,,,0.029881762103331617,20,NEUTRAL,5.0,1.37,66.2,2,5,71,25,0,0,0,13,SP,13,294,66,22.6,9.59,3.38,8.91,1.08,23.22170381515117
